handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
maspy,,,Japan,Tokyo,3385,3385,legendary grandmaster,legendary grandmaster,
BurnedChicken,Chung-Chun,Huang,Taiwan,,3255,3255,legendary grandmaster,legendary grandmaster,National Taiwan University
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
arvindf232,Yui Hin Arvin,Leung,Hong Kong,,3028,3081,legendary grandmaster,legendary grandmaster,University of Cambridge
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
peti1234,Péter,Gyimesi,Hungary,,3006,3093,legendary grandmaster,legendary grandmaster,ELTE
SSRS_,,,Japan,,2984,3181,international grandmaster,legendary grandmaster,
hitonanode,Ryotaro,Sato,Japan,Tokyo,2957,3182,international grandmaster,legendary grandmaster,"MC Digital, Inc."
Rubikun,,,Japan,,2891,3033,international grandmaster,legendary grandmaster,Blessing Software
Sugar_fan,Yaowei,Lyu,China,,2886,3023,international grandmaster,legendary grandmaster,Universal Cup
Egor,Egor,Kulikov,Germany,Munich,2870,3235,international grandmaster,legendary grandmaster,JetBrains
SSerxhs,,,China,Hangzhou,2869,2873,international grandmaster,international grandmaster,Zhejiang University
neal,Neal,Wu,United States,,2855,3147,international grandmaster,legendary grandmaster,USACO
xuanxuan001,,,China,Beijing,2852,2852,international grandmaster,international grandmaster,Capital Normal University High School
EternalAlexander,Another,Duelist,China,Wuhan,2834,2834,international grandmaster,international grandmaster,Wuhan University of Technology
sansen,,,Japan,,2822,2827,international grandmaster,international grandmaster,
risujiroh,,,Japan,,2814,2857,international grandmaster,international grandmaster,
StarSilk,,,,,2788,2900,international grandmaster,international grandmaster,Beijing JiaoTong University
Roundgod,Chunyang,Wang,China,Nanjing,2780,2814,international grandmaster,international grandmaster,Nanjing University
Mangooste,Alexey,Mikhnenko,Russia,Moscow,2767,2853,international grandmaster,international grandmaster,Higher School of Economics
Kirill22,Kirill,Kudryashov,Russia,Ivanovo,2762,2775,international grandmaster,international grandmaster,Zhyga-Dryga
honglan0301,Lan-Jinruo,[1437vszombies AK IOI],China,Beijing,2749,2749,international grandmaster,international grandmaster,RDFZ
Temotoloraia,Teimurazi,Toloraia,Georgia,Tbilisi,2748,2906,international grandmaster,international grandmaster,MIT
Nachia,,,Japan,,2736,2784,international grandmaster,international grandmaster,Osaka MUCT
liympanda,Yiming,Li,China,Shanghai,2718,2790,international grandmaster,international grandmaster,Google
RDDCCD,ZiXuan,Yan,China,Hangzhou,2702,2702,international grandmaster,international grandmaster,Zhejiang University
shb123,Shihan,Chen,China,Wenzhou,2691,2691,international grandmaster,international grandmaster,Zhejiang University
S2speed,Sepehr,Ramezani,Iran,Mashhad,2680,2866,international grandmaster,international grandmaster,hasheminejad1
superguymj,,Jiang,China,Guangzhou,2674,2699,international grandmaster,international grandmaster,Guangzhou No.6 Middle School
abc864197532,,,Taiwan,Taichung,2673,2807,international grandmaster,international grandmaster,National Taiwan University
fallleaves07,,,,,2669,2754,international grandmaster,international grandmaster,Jiangly Fan Club
ppavic,Patrik,Pavic,Croatia,Zagreb,2646,2750,international grandmaster,international grandmaster,University of Zagreb
natofp,Łukasz,Pluta,Poland,Wrocław,2636,2736,international grandmaster,international grandmaster,University of Wrocław
Dominater069,Shreyan,Ray,India,Kolkata,2634,2636,international grandmaster,international grandmaster,IIT Kharagpur
dreamoon_love_AA,Huang,I-Wen,Taiwan,Taipei,2633,3002,international grandmaster,legendary grandmaster,AACPSCHOOL
KroosTheKeenGlint,ko~ko~da~yo~,,,,2623,2764,international grandmaster,international grandmaster,Rhodes Island
