handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
tourist,Gennady,Korotkevich,Belarus,Gomel,3757,3979,legendary grandmaster,legendary grandmaster,ITMO University
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Benq,Benjamin,Qi,United States,Princeton,3581,3833,legendary grandmaster,legendary grandmaster,MIT
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
Radewoosh,Mateusz,Radecki,Poland,Warsaw,3509,3759,legendary grandmaster,legendary grandmaster,University of Warsaw
ecnerwala,Andrew,He,United States,Cupertino,3486,3668,legendary grandmaster,legendary grandmaster,MIT
Um_nik,Aleksei,Daniliuk,United Kingdom,London,3375,3663,legendary grandmaster,legendary grandmaster,Um_nik Training Center
maroonrk,Riku,Kawasaki,Japan,Tokyo,3347,3650,legendary grandmaster,legendary grandmaster,The University of Tokyo
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
hos.lyric,Yui,Hosaka,Japan,Tokyo,3318,3338,legendary grandmaster,legendary grandmaster,Rabbit House
xtqqwq,,,China,,3318,3382,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
mnbvmar,Marek,Sokolowski,Poland,Warsaw,3297,3509,legendary grandmaster,legendary grandmaster,University of Warsaw
scott_wu,Scott,Wu,United States,San Francisco,3297,3350,legendary grandmaster,legendary grandmaster,USACO
conqueror_of_tourist,Dilhan,Salgado,United States,,3260,3260,legendary grandmaster,legendary grandmaster,Carnegie Mellon University
BurnedChicken,Chung-Chun,Huang,Taiwan,,3255,3255,legendary grandmaster,legendary grandmaster,National Taiwan University
LJC00118,Xiangwen,Wang,China,Hangzhou,3234,3234,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
boboniu,Rui,Cai,,,3201,3300,legendary grandmaster,legendary grandmaster,zhengruioi.com
qazswedx2,Shaoxuan,Tang,China,Linyi,3172,3198,legendary grandmaster,legendary grandmaster,
nutella_waxberry,Nutella,Waxberry,China,Nanjing,3163,3163,legendary grandmaster,legendary grandmaster,MIT
turmax,Maksim,Turevskii,Russia,Saint Petersburg,3138,3200,legendary grandmaster,legendary grandmaster,Saint-Petersburg SU
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
NotaMotuaQAQ,,,,,3120,3120,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
yhx-12243,,,China,,3118,3199,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
EricHuang2003,Zikuan,Huang,China,Beijing,3104,3104,legendary grandmaster,legendary grandmaster,Tsinghua University
SkyDec,Huadun,Hong,China,Shanghai,3096,3139,legendary grandmaster,legendary grandmaster,
Ormlis,Fedor,Romashov,Russia,Barnaul,3095,3410,legendary grandmaster,legendary grandmaster,Higher School of Economics
Isonan,Yang,Hu,China,Hangzhou,3091,3344,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
ko_osaga,Jaehyun,Koo,South Korea,,3083,3500,legendary grandmaster,legendary grandmaster,MIT
wangziji,Ziji,Wang,China,Zhijiang,3077,3077,legendary grandmaster,legendary grandmaster,RDFZ
skip2004,,,China,Beijing,3075,3075,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
blackyuki,,,Japan,,3070,3070,legendary grandmaster,legendary grandmaster,
