handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
ivan100sic,Ivan,Stosic,Serbia,Niš,2865,2865,international grandmaster,international grandmaster,Tadija Sebez fan club
izban,Ilya,Zban,United Kingdom,London,2719,2953,international grandmaster,international grandmaster,Jump Trading
natsugiri,Tomohiro,Oka,Japan,,2619,2960,international grandmaster,international grandmaster,
zemen,Konstantin,Semenov,Netherlands,Amsterdam,2568,2971,grandmaster,international grandmaster,pinely
superpear,,,China,Nanjing,2529,2529,grandmaster,grandmaster,Stanford University
catupper,Ken,Ogura,Japan,Tokyo,2517,2606,grandmaster,international grandmaster,University of Tokyo
pavel.savchenkov,Pavel,Savchenkov,Russia,Saint Petersburg,2475,2634,grandmaster,international grandmaster,AI Factory
asi1024,a,i,Japan,Kyoto,2410,2410,grandmaster,grandmaster,Kyoto University
kawatea,,,Japan,Tokyo,2409,2583,grandmaster,grandmaster,University of Tokyo
nathanajah,Nathan,Azaria,Indonesia,Purwokerto,2408,2408,grandmaster,grandmaster,National University of Singapore
learningSister,Yao,Li,China,Shanghai,2366,2366,international master,international master,Shanghai Jiao Tong University
wuzhengkai,wu,zhengkai,China,Changzhou,2343,2365,international master,international master,ACM_DIY
kAc,Ruosong,Wang,China,Qingdao,2331,2355,international master,international master,Carnegie Mellon University
ziki,Zhikai,Ma,United Kingdom,London,2327,2361,international master,international master,Google
gskhirtladze,Georgy,Skhirtladze,Georgia,Tbilisi,2319,2391,international master,international master,Mziuri
logicmachine,Takaaki,Hiragushi,Japan,Tokyo,2291,2436,master,grandmaster,
liuq901,Liu,Qi,China,Shanghai,2264,2264,master,master,Shanghai Jiao Tong University
agul,Alexander,Agulenko,Russia,Moscow,2245,2362,master,international master,Moscow State University
barty1245,BoYang,Yang,China,Beijing,2225,2225,master,master,Jisuanke
cp12321,Pu,Chen,China,Fuzhou,2225,2238,master,master,
Sinner,Andrew,Antipov,Russia,Moscow,2218,2305,master,international master,Yandex
sdad120,Yao,Lin,China,,2217,2248,master,master,
csimstu,Lingxiao,Li,China,Chengdu,2216,2234,master,master,
James,chen,gf,China,Chengdu,2215,2401,master,grandmaster,UESTC
cjtoribio,Carlos,Toribio,Dominican Republic,Santo Domingo,2209,2473,master,grandmaster,INTEC
stqn,,,,,2209,2211,master,master,
whd,Handa,Wang,China,,2206,2366,master,international master,
cherudim,Haomin,Long,China,Zhongshan,2192,2192,master,master,Columbia University
eha,Shogo,Ehara,Japan,Tokyo,2191,2213,master,master,Recruit Communications
takapt,,,Japan,Tokyo,2181,2208,master,master,
aquamongoose,Bill,Cooperman,United States,,2175,2191,master,master,USACO
albertg,Albert,Gevorgyan,Armenia,Yerevan,2173,2284,master,master,Imperial College London
Omelianenko,Andrii,Omelianenko,Ukraine,Kyiv,2171,2272,master,master,Kyiv NU
vici,,,,,2161,2163,master,master,
junkbot,Joshua,Lau,Australia,Sydney,2158,2158,master,master,University of New South Wales
SkyHawk,Boris,Moiseev,Switzerland,Zurich,2155,2158,master,master,Google
_LT_zyc,yongchao,zhou,China,Shanghai,2155,2155,master,master,ECUST
popoffka,Aleksejs,Popovs,Latvia,Riga,2151,2229,master,master,Progmeistars
dai1741,Dai,,Japan,Saitama,2148,2148,master,master,
kb.,Kirill,Borozdin,Russia,Yekaterinburg,2138,2443,master,grandmaster,Ural FU
serlis,Serhii,Lysychkin,Ukraine,Kharkiv,2137,2137,master,master,Kharkiv NU
lazylie,Lei,Xu,China,Changzhou,2136,2341,master,international master,
Merlininice,nan,yang,China,Fuzhou,2133,2382,master,international master,FuZhou university
mtomic,Marin,Tomić,Croatia,Zagreb,2130,2223,master,master,
Petruchcho,Egor,Ponomarev,Russia,Samara,2129,2162,master,master,Samara SAU
Flyrise,Roman,Gorbunov,Russia,Moscow,2128,2249,master,master,MSU named by M.V.Lomonosov
tjmts,TS,,China,Shaoxing,2127,2127,master,master,Jilin University
wclee2265,WonCheol,Lee,South Korea,Cheonan,2125,2125,master,master,Korea University
dancinggrass,Aufar,Gilbran,Indonesia,Jakarta,2123,2123,master,master,Institut Teknologi Bandung
imslavko,Slava,Kim,United States,Boston,2123,2123,master,master,MIT
alexeykuzmin0,Alexey,Kuzmin,Russia,Moscow,2118,2146,master,master,Align Technology Research and Development Inc.
kelvinlau,Kelvin,Lau,China,Shanghai,2110,2316,master,international master,Google
ondrah,Ondrej,Hubsch,Czechia,Prague,2107,2225,master,master,Charles University in Prague
Hachiikung,Worrachate,Bosri,Thailand,Bangkok,2068,2190,candidate master,master,Chulalongkorn University
poaspoas,,,,,2068,2181,candidate master,master,
Darsein,Yuma,Inoue,Japan,Sapporo,2064,2064,candidate master,candidate master,Hokkaido University
Vitonka,Victor,Otliga,Lithuania,Vilnius,2058,2058,candidate master,candidate master,Vilnius Gediminas Technical university
dergach,Yevgeniy,Dergachev,Russia,,2057,2106,candidate master,master,Taurida NU
gingkgo,hanyuan,shi,China,Shaoxing,2057,2057,candidate master,candidate master,:D
iscsi,Istvan,Nagy,Austria,Kuchl,2055,2133,candidate master,master,
emachaidze,Elene,Machaidze,Georgia,Tbilisi,2051,2187,candidate master,master,Massachusetts Institute of Technology (MIT)
grey,Pavlo,Soroka,Ukraine,Kyiv,2050,2164,candidate master,master,
pershik,Nikolai,Pershakov,Russia,Izhevsk,2048,2176,candidate master,master,Moscow IPT
sas4eka,Ilya,Sashcheka,Netherlands,Amsterdam,2045,2336,candidate master,international master,IMC financial markets
hanfei19910905,Fei,Han,China,Harbin,2040,2186,candidate master,master,Harbin Engineering University
TMandzu,Tornike,Mandzulashvili,Georgia,Tbilisi,2037,2333,candidate master,international master,Free University of Tbilisi
tyamgin,Ivan,Tyamgin,Russia,Simferopol,2035,2300,candidate master,international master,Taurida NU
NSV,Sergei,Nozdrenkov,Russia,Volgograd,2034,2066,candidate master,candidate master,Volgograd STU
MrPapaya,Michael,Tkach,Ukraine,Khmel’nyts’kyy,2031,2031,candidate master,candidate master,Samsung Electronics
Zool,Vlad,Agafonov,Russia,Volgograd,2031,2101,candidate master,master,Volgograd STU
wayne-ho,Wayne,Ho,China,Zhongshan,2022,2022,candidate master,candidate master,
Goshish,Georgey,Novikov,Russia,Saint Petersburg,2018,2018,candidate master,candidate master,Saint-Petersburg SU
IgorL,Igor,Labutin,Russia,Saint Petersburg,2018,2278,candidate master,master,SPb Abstract University
Monmoy,Momontho,Monmoy,United States,Cambridge,2017,2108,candidate master,master,University of Dhaka
vlyubin,,,Ukraine,Lviv,2017,2171,candidate master,master,University of Waterloo
RetiredKid,Jarvis,Nguyen,Vietnam,Hanoi,2009,2136,candidate master,master,
RAF,Anton,Ryabushev,Russia,Krasnoyarsk,2000,2097,candidate master,candidate master,IMCS Siberian FU
MorningSYJ,Yeji,Shen,China,Changsha,1994,2195,candidate master,master,
vagnard,,,Ukraine,Kyiv,1991,2383,candidate master,international master,Kyiv NU
xynx,,,China,Fuzhou,1989,1989,candidate master,candidate master,
Sklyack,,,Ukraine,Odesa,1988,2141,candidate master,master,Odessa NU
makanbeling,Rakina,Zata Amni,Indonesia,Jakarta,1988,1988,candidate master,candidate master,Google
Nurlan123,NurlashKO,NurlashKO,Kazakhstan,Almaty,1986,2139,candidate master,master,KBTU
ush,,,Japan,Sendai,1986,2024,candidate master,candidate master,
moonlight131,Xueliang,Ren,China,Changchun,1985,2269,candidate master,master,
ryanaaa,yy,su,China,Jinan,1984,1984,candidate master,candidate master,Shandong University
Programist,Volodymyr,Chikh,Ukraine,Lviv,1980,1999,candidate master,candidate master,Lviv NU
Taygrim,Andrew,Drozdowsky,Belarus,Minsk,1980,2075,candidate master,candidate master,
grey_wind,Anton,Boytsov,Russia,Chelyabinsk,1975,1975,candidate master,candidate master,South Ural SU
olage,Oleg,Shyshkov,Ukraine,Kyiv,1974,2163,candidate master,master,
fancy,Yuzhe,Fan,China,Hangzhou,1965,2039,candidate master,candidate master,Zhejiang University
Dark_sun,,,China,Hangzhou,1963,2026,candidate master,candidate master,Zhejiang University
M0sTik,Andrii,Mostovyi,Ukraine,Oleksandriya,1962,2188,candidate master,master,Kyiv NU
ishikado,,,Japan,Tokyo,1961,1966,candidate master,candidate master,
LeMieux,Daniyar,Maminov,Kazakhstan,Almaty,1959,2127,candidate master,master,Almaty KTL
pkacprzak,Pawel,Kacprzak,Poland,Wrocław,1959,1959,candidate master,candidate master,University of Wrocław
kid177,jian,Xu,China,Hangzhou,1953,1953,candidate master,candidate master,
Thomas_Ahle,Thomas,Dybdahl Ahle,Denmark,,1949,1949,candidate master,candidate master,
AnnKats93,Ann,Kats,Ukraine,Odesa,1948,2173,candidate master,master,Odessa NU
tiirz,Michael,Sokolov,Ukraine,Sumy,1948,1948,candidate master,candidate master,Looksery
CtrlAlt,,,Russia,Ulyanovsk,1947,2216,candidate master,master,Ulyanovsk STU
LinKin,,,Bangladesh,Dhaka,1944,2117,candidate master,master,Google
prowindy,Cong,Chen,China,Hangzhou,1942,2112,candidate master,master,Zhejiang University
ultizet,Nikita,Zetilov,Sweden,Stockholm,1942,2187,candidate master,master,"Moscow, School 179"
EriKKo,Erik,Odenman,Sweden,Stockholm,1941,2036,candidate master,candidate master,
MazterQuang,,,Vietnam,,1940,1940,candidate master,candidate master,
xianbin5,Ouyang,Xianbin,China,,1940,1946,candidate master,candidate master,Jiangxi University of Science and Technology
Hinidu,Pavel,Platto,Russia,Kaliningrad,1937,1972,candidate master,candidate master,Kant Baltic FU
pedromnasc,Pedro Paulo,Nascimento,Brazil,Rio de Janeiro,1936,2017,candidate master,candidate master,Universidade federal do rio de janeiro
Ahmed_Salama,Ahmed,Salama,Egypt,Alexandria,1934,2064,candidate master,candidate master,"University of Alexandria, Faculty of Engineering"
nlbao,,,Vietnam,Ho Chi Minh City,1933,1933,candidate master,candidate master,
Asteroid,Corey,Xiong,China,Hangzhou,1930,1957,candidate master,candidate master,
Silent_coder,Rashedul Hasan,Rijul,Bangladesh,Dhaka,1930,2044,candidate master,candidate master,University of Dhaka
