handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
tourist,Gennady,Korotkevich,Belarus,Gomel,3757,3979,legendary grandmaster,legendary grandmaster,ITMO University
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
orzdevinwang,Kangyang,Zhou,China,Hangzhou,3570,3697,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
Radewoosh,Mateusz,Radecki,Poland,Warsaw,3509,3759,legendary grandmaster,legendary grandmaster,University of Warsaw
gyh20,,,China,Chongqing,3447,3447,legendary grandmaster,legendary grandmaster,Chongqing Bashu Middle School
Um_nik,Aleksei,Daniliuk,United Kingdom,London,3375,3663,legendary grandmaster,legendary grandmaster,Um_nik Training Center
maroonrk,Riku,Kawasaki,Japan,Tokyo,3347,3650,legendary grandmaster,legendary grandmaster,The University of Tokyo
hos.lyric,Yui,Hosaka,Japan,Tokyo,3318,3338,legendary grandmaster,legendary grandmaster,Rabbit House
xtqqwq,,,China,,3318,3382,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Petr,Petr,Mitrichev,Switzerland,Zurich,3298,3597,legendary grandmaster,legendary grandmaster,Google
conqueror_of_tourist,Dilhan,Salgado,United States,,3260,3260,legendary grandmaster,legendary grandmaster,Carnegie Mellon University
BurnedChicken,Chung-Chun,Huang,Taiwan,,3255,3255,legendary grandmaster,legendary grandmaster,National Taiwan University
LJC00118,Xiangwen,Wang,China,Hangzhou,3234,3234,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
djq_fpc,orz,djq,China,Nanjing,3209,3209,legendary grandmaster,legendary grandmaster,Nanjing Foreign Language School
qazswedx2,Shaoxuan,Tang,China,Linyi,3172,3198,legendary grandmaster,legendary grandmaster,
Mr_Eight,,,,,3136,3136,legendary grandmaster,legendary grandmaster,
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
NotaMotuaQAQ,,,,,3120,3120,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
yhx-12243,,,China,,3118,3199,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
EricHuang2003,Zikuan,Huang,China,Beijing,3104,3104,legendary grandmaster,legendary grandmaster,Tsinghua University
Ormlis,Fedor,Romashov,Russia,Barnaul,3095,3410,legendary grandmaster,legendary grandmaster,Higher School of Economics
xay5421,Anyi,Xu,China,Hangzhou,3093,3093,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
Isonan,Yang,Hu,China,Hangzhou,3091,3344,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
yosupo,Kohei,Morita,Japan,Tokyo,3088,3369,legendary grandmaster,legendary grandmaster,Indeed
ko_osaga,Jaehyun,Koo,South Korea,,3083,3500,legendary grandmaster,legendary grandmaster,MIT
isaf27,Ivan,Safonov,Russia,Moscow,3077,3160,legendary grandmaster,legendary grandmaster,Higher School of Economics
blackyuki,,,Japan,,3070,3070,legendary grandmaster,legendary grandmaster,
Qingyu,Qingyu,Shi,,,3065,3065,legendary grandmaster,legendary grandmaster,Universal Cup
dengyaotriangle,JingXing,Zhang,China,Beijing,3047,3047,legendary grandmaster,legendary grandmaster,The Affiliated High School of Peking University
Konijntje,,,,,3042,3042,legendary grandmaster,legendary grandmaster,
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
