handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
WaReTle,,,China,Nanjing,2567,2567,grandmaster,grandmaster,
zayin_std,Hachiman,Hikigaya,China,Suzhou,2567,2567,grandmaster,grandmaster,Feng's Fan Club
ikaurov,,,United States,,2509,2509,grandmaster,grandmaster,Columbia University
yaoxi,Xi,Yao,China,Nanjing,2459,2597,grandmaster,grandmaster,Nanjing Foreign Language School
k1r1t0,Kirill,Kardash,Belarus,Gomel,2448,2448,grandmaster,grandmaster,k1r1t0 fanclub
45dino,,,,,2446,2446,grandmaster,grandmaster,
notlikeduck,Notlike,Duck,United States,Pittsburgh,2435,2435,grandmaster,grandmaster,Grothendieck fanclub
Lotus,,,,,2418,2418,grandmaster,grandmaster,
LeiLeiKunLe,,,China,,2413,2413,grandmaster,grandmaster,Jiangly Fan Club
Dolodu123,,,Taiwan,Taichung,2406,2406,grandmaster,grandmaster,
LianYouChang,,,,,2405,2405,grandmaster,grandmaster,Shaoxing No.1 High School
TranGiaHuy,Tran Gia,Huy,Vietnam,Hanoi,2401,2455,grandmaster,grandmaster,HSGS High School For Gifted Student
User_Carrot,,,,,2391,2391,international master,international master,realskc Fan Club
k1sara,Tolya,Ho,,,2361,2428,international master,grandmaster,Grekhobibiki
bunH2O,,,China,Beijing,2354,2377,international master,international master,
CartesianTree,,,China,Beijing,2328,2328,international master,international master,The Affiliated High School of Peking University
Bungmint,Youngmin,Park,,,2321,2351,international master,international master,UC Berkeley
albatross_errantia,,,Antarctica,,2319,2326,international master,international master,University of São Paulo
AA_Surely,Behrad,Hemati,Iran,Tehran,2318,2341,international master,international master,University of Tehran
Altervoke__,,,,,2305,2305,international master,international master,
turkhuu622,Turkhuu,Batbayar,Mongolia,Darhan,2300,2301,international master,international master,
AbdelmagedNour,Abdelmaged,Nour,Egypt,Cairo,2292,2292,master,master,Blue Whale Fall Rain Language School
Misuki,,,Taiwan,Hsinchu,2276,2370,master,international master,National Chiao Tung University
oursaco,Thomas,,United States,,2267,2400,master,grandmaster,The Masked Fools
MtSaka,,,Japan,,2263,2291,master,master,Kaisei High School
ComPhyPark,Minchul,Park,South Korea,Yongin-si,2258,2391,master,international master,Seoul National University
dittoo,ditto is occupied :(,,,,2257,2257,master,master,
dushenkov,Sergey,Dushenkov,Russia,Moscow,2254,2254,master,master,horny
thanhchauns2,Chau,Nguyen Thanh,Vietnam,Hanoi,2249,2249,master,master,PTIT Vietnam
carrotqq,,,,,2248,2248,master,master,
LeiLei,,,China,,2246,2246,master,master,
Kahou,Kourosh,Kaveh,Iran,Tehran,2244,2292,master,master,Allame Helli
qilby,,,Belarus,Gomel,2242,2270,master,master,"Gomel,School 27"
ilya_ivanoff,,,Albania,,2241,2241,master,master,
xGaz_,Andrii,Smutchak,Ukraine,,2234,2234,master,master,
NK_,,,Canada,,2232,2232,master,master,
yatgaotofu,,,Hong Kong,Hong Kong,2231,2231,master,master,CUHK
milind0110,Milind,Gupta,India,Varanasi,2228,2228,master,master,"ABES Engineering College, Ghaziabad"
jimmyywang,Yang,Wang,China,Hangzhou,2221,2221,master,master,Hangzhou Wenyuan Middle School
Artem_Sukharev,Artem,Sukharev,Russia,Nizhny Novgorod,2219,2301,master,international master,Nizhny Novgorod SU
LCMjuruo,,,China,Changsha,2216,2216,master,master,
OG_Matveychick1,Matvey,Makarov,Russia,Nizhny Novgorod,2212,2212,master,master,Fan-Club Minato Aqua
Arnch,Ryan,Hadidi,Iran,Tehran,2209,2209,master,master,Allame Helli
lydia1,,,,,2209,2209,master,master,
badotsan,,,,,2206,2206,master,master,Institut Teknologi Bandung
harsh__h,Harsh,,India,Patna,2206,2227,master,master,IIT Guwahati
lethan3,Ethan,Lee,United States,,2206,2206,master,master,PurpleCrayon Fan Club
Hyogue,,,South Korea,,2205,2213,master,master,Sogang University
sorry_sorry_thebighead,,,,,2204,2204,master,master,
Valaki2,,,Hungary,Budapest,2203,2269,master,master,
applemethod,,,,,2203,2203,master,master,PurpleCrayon Fan Club
fvogel,Francois,Vogel,,,2203,2204,master,master,
adc-s11-sadge,,,,,2202,2202,master,master,
All_Forward,,,,,2201,2201,master,master,
Boa_Hancock,Boa,Hancock,Palestinian Territory,Jabalia,2201,2201,master,master,Clash Of Clans #288LRYGYG
zacharychao,,,Taiwan,Tainan City,2201,2305,master,international master,
ulorew,Oleg,Kudashin,,,2198,2198,master,master,
SmolBrain,,,India,,2197,2429,master,grandmaster,
kiranraj.kkb,Kiran Raj,K B,India,Vellore,2197,2197,master,master,SSN College Of Engineering
ak-group,,,Russia,Moscow,2195,2271,master,master,"Moscow, School 179"
_baka,,,Canada,,2186,2186,master,master,
alex.kudryashov,Alex,Kudryashov,Russia,Saint Petersburg,2186,2199,master,master,Sperm bank n. a. V. Gerasikov
bitset,Thomas,Li,Canada,Coquitlam,2186,2186,master,master,Among Us
RonnLin,,,,,2185,2185,master,master,
xkcdjerry,,,China,Xi'an,2184,2225,master,master,MS attached to NPU
Ber,Bernardo,Archegas,Brazil,Curitiba,2182,2182,master,master,UNICAMP
DAleksa,Aleksa,Danić,Serbia,,2182,2182,master,master,AlphaMale06 fan-club
18o3,Rangey,Raghav,India,Lucknow,2180,2180,master,master,IET Lucknow
Koba.rde,,,Peru,Lima,2180,2180,master,master,Universidad Nacional de Ingeniería
lichangrong,,,,,2179,2179,master,master,
163onmyneck,whoops,,,,2178,2178,master,master,
manizare,mani,zare,Iran,Tehran,2177,2297,master,master,The Wrong Side Of Heaven
toanlecuteee,,,,,2177,2177,master,master,
hoainiem,Nam,Tran Hoai,Vietnam,,2175,2175,master,master,Hanoi University of Science and Technology
JustNik77,Nikita,Greben,Russia,Saint Petersburg,2174,2174,master,master,Sergey Shcherbakov Fan Club
Renauga,Saumya,Talera,India,Surat,2174,2255,master,master,IIT Roorkee
keyurchd_11,Keyur,Chaudhari,India,Ahmedabad,2174,2174,master,master,IIIT Hyderabad
Ahmed57,OBDJYDVGPY,,Egypt,Shibīn al Kawm,2173,2173,master,master,Bakry Fan Club
codr0,Parsa,Eslami,Iran,,2173,2374,master,international master,
Jackcao,jack,cao,China,Shenzhen,2172,2172,master,master,
k_balint,,,Hungary,,2172,2172,master,master,Delft University of Technology
aminsh,,,,,2171,2171,master,master,
hcmusNHUCAILONdungvaopls,,,,,2171,2171,master,master,
martinius,Martin,Diaz,Colombia,Medellín,2171,2171,master,master,"Medellín, EAFIT"
Nazar,Nazar,Huz,Ukraine,Kremenchuk,2169,2169,master,master,do you?
