handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
tourist,Gennady,Korotkevich,Belarus,Gomel,3757,3979,legendary grandmaster,legendary grandmaster,ITMO University
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Benq,Benjamin,Qi,United States,Princeton,3581,3833,legendary grandmaster,legendary grandmaster,MIT
orzdevinwang,Kangyang,Zhou,China,Hangzhou,3570,3697,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
Radewoosh,Mateusz,Radecki,Poland,Warsaw,3509,3759,legendary grandmaster,legendary grandmaster,University of Warsaw
ecnerwala,Andrew,He,United States,Cupertino,3486,3668,legendary grandmaster,legendary grandmaster,MIT
gamegame,Harris,Leung,Hong Kong,,3394,3402,legendary grandmaster,legendary grandmaster,University of Oxford
Um_nik,Aleksei,Daniliuk,United Kingdom,London,3375,3663,legendary grandmaster,legendary grandmaster,Um_nik Training Center
maroonrk,Riku,Kawasaki,Japan,Tokyo,3347,3650,legendary grandmaster,legendary grandmaster,The University of Tokyo
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
fivedemands,Not,Oneless,Hong Kong,,3320,3381,legendary grandmaster,legendary grandmaster,William Lin fan-club
hos.lyric,Yui,Hosaka,Japan,Tokyo,3318,3338,legendary grandmaster,legendary grandmaster,Rabbit House
xtqqwq,,,China,,3318,3382,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Rewinding,Mingyang,Deng,China,Beijing,3308,3659,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Petr,Petr,Mitrichev,Switzerland,Zurich,3298,3597,legendary grandmaster,legendary grandmaster,Google
mnbvmar,Marek,Sokolowski,Poland,Warsaw,3297,3509,legendary grandmaster,legendary grandmaster,University of Warsaw
conqueror_of_tourist,Dilhan,Salgado,United States,,3260,3260,legendary grandmaster,legendary grandmaster,Carnegie Mellon University
BurnedChicken,Chung-Chun,Huang,Taiwan,,3255,3255,legendary grandmaster,legendary grandmaster,National Taiwan University
LJC00118,Xiangwen,Wang,China,Hangzhou,3234,3234,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
djq_fpc,orz,djq,China,Nanjing,3209,3209,legendary grandmaster,legendary grandmaster,Nanjing Foreign Language School
potato167,,,Japan,,3209,3209,legendary grandmaster,legendary grandmaster,Tokyo Institute of Technology
boboniu,Rui,Cai,,,3201,3300,legendary grandmaster,legendary grandmaster,zhengruioi.com
qazswedx2,Shaoxuan,Tang,China,Linyi,3172,3198,legendary grandmaster,legendary grandmaster,
Mr_Eight,,,,,3136,3136,legendary grandmaster,legendary grandmaster,
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
yhx-12243,,,China,,3118,3199,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
semiexp,Shogo,Murai,Japan,Yokohama,3115,3115,legendary grandmaster,legendary grandmaster,
Ormlis,Fedor,Romashov,Russia,Barnaul,3095,3410,legendary grandmaster,legendary grandmaster,Higher School of Economics
Isonan,Yang,Hu,China,Hangzhou,3091,3344,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
-..,,,China,Nanjing,3089,3157,legendary grandmaster,legendary grandmaster,
