handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
zhouyuyang,Yuyang,Zhou,China,Shaoxing,3042,3042,legendary grandmaster,legendary grandmaster,Shaoxing No.1 High School
Dmitriy.Belichenko,Dmitry,Belichenko,Russia,Saint Petersburg,2937,2969,international grandmaster,international grandmaster,Saint-Petersburg SU
E869120,Masataka,Yoneda,Japan,Tokyo,2872,2909,international grandmaster,international grandmaster,Paken
kotatsugame,,,Japan,,2854,3094,international grandmaster,legendary grandmaster,Tohoku University
Hazyknight,Zikuan,Huang,China,Beijing,2735,2937,international grandmaster,international grandmaster,Tsinghua University
gop2024,,,Russia,Moscow,2696,3290,international grandmaster,legendary grandmaster,Moscow IPT
T1duS,Udit,Sanghi,India,Kanpur,2681,2681,international grandmaster,international grandmaster,National University of Singapore
waynetuinfor,Ta-Wei,Tu,Taiwan,Taipei,2637,2637,international grandmaster,international grandmaster,National Taiwan U
bazsi700,,,Hungary,Budapest,2601,2601,international grandmaster,international grandmaster,
danya.smelskiy,Danya,Smelskiy,Ukraine,Kremenchuk,2592,2592,grandmaster,grandmaster,Lyceum Polit
milisav,Aleksa,Milisavljevic,Serbia,Belgrade,2590,2682,grandmaster,international grandmaster,
GyojunYoun,Gyojun,Youn,South Korea,Seoul,2574,2787,grandmaster,international grandmaster,Seoul National University
fmota,,,Brazil,,2568,2595,grandmaster,grandmaster,Leiteros FC
square1001,Hirotaka,Yoneda,Japan,Tokyo,2561,2619,grandmaster,international grandmaster,The University of Tokyo
Tommyr7,Weihao,Zhu,China,Shanghai,2527,2545,grandmaster,grandmaster,Shanghai Jiao Tong University
saba2000,Nikoloz,Birkadze,Georgia,Tbilisi,2527,2869,grandmaster,international grandmaster,MIT
IgorI,,,Russia,Moscow,2516,2548,grandmaster,grandmaster,
FallDream,Xuejun,Hu,China,Fuzhou,2507,2507,grandmaster,grandmaster,Tsinghua University
Marckess,Abraham,Macias,Mexico,Cuautitlán,2495,2681,grandmaster,international grandmaster,Escuela Superior de Cómputo
Hyperbolic,Mia,Taylor,South Korea,,2487,2572,grandmaster,grandmaster,Taylor Series Fan Club
Moririn2528,,,,,2472,2636,grandmaster,international grandmaster,
Alpha_Q,Jubayer,Nirjhor,Bangladesh,Dhaka,2462,2462,grandmaster,grandmaster,University of Dhaka
SendThemToHell,Mikhail,Koshelev,Russia,Moscow,2462,2590,grandmaster,grandmaster,Moscow State University
zlc1114,,,China,Beijing,2457,2457,grandmaster,grandmaster,Beihang University
Ashishgup,Ashish,Gupta,India,Pune,2456,2456,grandmaster,grandmaster,Google
Sonechko,Sofiia,Melnyk,Ukraine,Kremenchuk,2455,2528,grandmaster,grandmaster,Kyiv NU
lzr_010506,Zeren,Li,China,Shenyang,2451,2786,grandmaster,international grandmaster,Northeastern University
xuanquang1999,Quang,Nguyen Diep Xuan,Vietnam,Can Tho,2446,2446,grandmaster,grandmaster,Ho Chi Minh City University of Science
Jeel_Vaishnav,Jeel,Vaishnav,United States,Los Angeles,2428,2435,grandmaster,grandmaster,University of Southern California
Nots0fast,,,Azerbaijan,,2419,2419,grandmaster,grandmaster,UBC
rapel,Rafael,Herman Yosef,Indonesia,Jakarta,2412,2412,grandmaster,grandmaster,Binus University
ae04071,,,South Korea,Seoul,2411,2411,grandmaster,grandmaster,
lethalboy,,,China,Shanghai,2409,2409,grandmaster,grandmaster,Fudan University
receed,,,Russia,Moscow,2407,2997,grandmaster,international grandmaster,Moscow IPT
Mahdi_Jfri,Mahdi,Jafari,Iran,Tehran,2405,2405,grandmaster,grandmaster,51
andrew,Andrei,Mishchanka,,,2405,2415,grandmaster,grandmaster,Jagiellonian University
JoJo,,,Russia,Kaliningrad,2403,2403,grandmaster,grandmaster,Living legend
MaksymOboznyi,Maxim,Oboznyi,Ukraine,Kharkiv,2403,2445,grandmaster,grandmaster,Harbour.Space
hitman623,Himanshu,Singh,India,Varanasi,2391,2473,international master,grandmaster,IIT BHU Varanasi
forestryks,Andrey,Odintsov,Russia,Saint Petersburg,2381,2381,international master,international master,
jo_on,Joonhyung,Shin,South Korea,Seoul,2381,2439,international master,grandmaster,University of Chicago
AcidWrongGod,Ruslan,Kapralov,,,2364,2477,international master,grandmaster,Kazan FU
eriksuenderhauf,Erik,Sünderhauf,Germany,,2364,2465,international master,grandmaster,TU Munich
Rzepa,Mateusz,Rzepecki,,,2344,2671,international master,international grandmaster,University of Wrocław
klimoza,Ivan,Klimov,Germany,Bremen,2344,2513,international master,grandmaster,Constructor University
DatVu,Dat,Vu,Vietnam,Hanoi,2341,2341,international master,international master,HUS High School for Gifted Student
realcomplex,Matiss,Kristins,Latvia,Riga,2338,2596,international master,grandmaster,
ckodser,,,Iran,Tehran,2337,2337,international master,international master,51
dendi239,Denys,Smirnov,United Kingdom,London,2335,2360,international master,international master,
Tutis,Tautvydas,Jasiunas,Lithuania,,2331,2590,international master,grandmaster,
kobus,Giovanna,Conrado,Brazil,São Paulo,2331,2331,international master,international master,University of São Paulo
Elibay,Elibay,Nuptebek,Kazakhstan,Almaty,2327,2377,international master,international master,KBTU
gina0605,Yujin,Im,South Korea,,2324,2570,international master,grandmaster,Seoul National University
stasio6,,,Poland,Warsaw,2320,2593,international master,grandmaster,
Jatana,Alexander,Shekhovtsov,Russia,Moscow,2318,2787,international master,international grandmaster,MEX Foundation
reku,Yucheng,Wang,China,Hangzhou,2317,2317,international master,international master,Zhejiang University
paula,Paula,Vidas,Croatia,Zagreb,2313,2500,international master,grandmaster,
tbuzzelli,Timothy,Buzzelli,United States,Orlando,2312,2312,international master,international master,University of Central Florida
Rudy1444,Alexandru,Rudi,Moldova,Chisinau,2310,2497,international master,grandmaster,Jane Street
bthero,Temirlan,Baibolov,Kazakhstan,Ust-Kamenogorsk,2307,2625,international master,international grandmaster,Harbour.Space
ct123098,,,China,Beijing,2304,2304,international master,international master,The Experimental High School Attached to BNU
Soul_Full_Of_Thunder,Yulian,Yarema,United States,Chicago,2303,2303,international master,international master,
Cydiater,Jinghui,Jiao,Hong Kong,Hong Kong,2302,2350,international master,international master,Jane Street
omidazadi,omid,azadi,Iran,,2299,2307,master,international master,51
fredrik.w.ekholm,Fredrik,Ekholm,Sweden,Sollentuna,2291,2354,master,international master,University of Cambridge
BohdanPastuschak,Bohdan,Pastuschak,Ukraine,Lviv,2290,2456,master,grandmaster,Lviv NU
olphe,Yuki,Imori,Japan,Osaka,2290,2771,master,international grandmaster,Osaka University
pazzle1230,,,Japan,,2290,2290,master,master,
Noche_2,,,Iran,Tehran,2285,2285,master,master,Kale Pazi
PuRpLe_FoReVeR,Boris,Serenkov,,,2282,2528,master,grandmaster,@progmatic fan club
ollpu,Roope,Salmi,Finland,Espoo,2279,2549,master,grandmaster,Helsinki University
_42,,,,,2272,2272,master,master,
bomo,,,Poland,,2269,2360,master,international master,University of Warsaw
rainboy,"When that I was and a little tiny boy,","with hey, ho, the wind and the rain...",,,2268,2396,master,international master,kaiboy fan club
misael,,,Brazil,Goiânia,2265,2265,master,master,UFG - Universidade Feredal de Goias
MrMiroticccc,,,China,Beijing,2264,2273,master,master,Beijing JiaoTong University
YogayoG,Ahmad Haulian,Yoga Pratama,Indonesia,Sibolga,2263,2346,master,international master,Universitas Indonesia
Stiff_Subset,Slava,Chernov,Russia,Izhevsk,2262,2262,master,master,"Izhevsk, EML#29"
ProfessorLayton,Hershel,Layton,,,2259,2259,master,master,
Askha,Donald,Knuth,Kazakhstan,Almaty,2253,2253,master,master,KBTU
darkkcyan,Loc,Tran Quang,Vietnam,Thành Phố Hòa Bình,2252,2546,master,grandmaster,ITMO University
Kemal,,,Turkmenistan,,2248,2248,master,master,Kemal_Fan_Club
3tao1n,Trixie,Lulamoon,,,2243,2243,master,master,Equestria
aviroop123,Aviroop,Pal,India,,2237,2256,master,master,IIT Roorkee
imAnik,Anik,Sarker,Bangladesh,Chittagong,2234,2234,master,master,BUET
kotamanegi,StonksCF-verify,,Japan,Osaka,2233,2771,master,international grandmaster,Osaka University
georgerapeanu,,,Romania,Cluj-Napoca,2232,2303,master,international master,Babeș-Bolyai University
lessmeaning,Maxim,Yagafarov,Russia,Moscow,2225,2463,master,grandmaster,Kazan FU
kipa00,Yeonghyeon,Kim,,,2221,2364,master,international master,Seoul National University
yang12138,Riyang,Hu,China,,2220,2220,master,master,South China University of Technology
baqargam,Bakari,Gamezardashvili,Georgia,Tbilisi,2218,2323,master,international master,
spj_29,Samarth,Joshi,India,Roorkee,2216,2275,master,master,IIT Roorkee
tinca_matei,Matei,Tinca,Romania,Bucharest,2216,2371,master,international master,VU Amsterdam
zoxl,,,South Korea,Daejeon,2214,2263,master,master,KAIST
Kepperoni,,,Lithuania,Vilnius,2213,2222,master,master,University of Cambridge
deva2802,Devanshu,Agarwal,India,Surat,2213,2213,master,master,IIT Roorkee
201530800126,,,China,,2212,2212,master,master,
NEU20133823,Sitan,Gao,China,,2212,2231,master,master,PolyExplore
RCG,,,Sweden,,2212,2299,master,master,
GoogleBot,Phawin,Prongpaophan,Thailand,Bangkok,2211,2310,master,international master,Northwestern University
UncleGrandpa,,,,,2211,2317,master,international master,
I-Love-Islam,,,Syria,Damascus,2209,2262,master,master,Damascus University
JPepper,Danil,Shitov,Russia,Izhevsk,2209,2252,master,master,
satanic0,,,Japan,,2209,2411,master,grandmaster,
aditya1701,,,India,New Delhi,2207,2216,master,master,Delhi Technological University
liaoliao,,,,,2205,2205,master,master,
Bakapiano,,,China,,2203,2234,master,master,Harbin Engineering University
Arthurvtr,,,Brazil,Campina Grande,2202,2242,master,master,Federal University of Campina Grande
YaKon4ick,Daniyar,Zakarin,Kazakhstan,Almaty,2202,2394,master,international master,Bocconi
burek967,,,Poland,Krakow,2202,2202,master,master,Beit.tech
loan,,,Romania,Bucharest,2202,2494,master,grandmaster,University Politehnica of Bucharest
Dark,Hamza,Zagha,Jordan,Amman,2199,2247,master,master,PSUT
aayush9,Aayush,Aggarwal,India,New Delhi,2199,2276,master,master,Google
lukomskiy,,,Belarus,Vitebsk,2198,2198,master,master,Higher School of Economics
NBAH,Ivan,Puzyrny,Poland,Warsaw,2197,2197,master,master,
mmmb80,Balint,Molnar,Hungary,Budapest,2196,2196,master,master,
mxzf0213,,,China,,2196,2196,master,master,China University of Petroleum(East China)
MetB,,,Antarctica,,2194,2291,master,master,Koronesuki
btk15049,,,Japan,,2194,2245,master,master,nitech
misztsu,Adam,,Poland,Poznań,2194,2326,master,international master,
paradox,Adilkhan,Muratov,Kazakhstan,Astana,2193,2193,master,master,NIS 20'
Osama_Alkhodairy,Osama,Alkhodairy,Canada,Waterloo,2192,2280,master,master,University of Waterloo
Hamzqq9,Mehmet Hamza,Erol,Türkiye,Izmir,2190,2330,master,international master,KAIST
KieranHorgan,Kieran,Horgan,Ireland,Cork,2190,2190,master,master,
----------,Fedor,Ushakov,,,2188,2320,master,international master,
vladvlad00,Vlad,Teodorescu,Romania,Iași,2186,2211,master,master,UAIC
193s,Ikumi,Shimizu,Japan,Tokyo,2185,2185,master,master,The University of Tokyo
jaguar1996,Anvar,Azimov,Tajikistan,Dushanbe,2182,2182,master,master,Kazan FU
ManasG,Manas,Gupta,India,,2181,2181,master,master,J.P. Morgan
Rim.K,This,Is,,,2177,2177,master,master,Jungle
GemaSamuca,,,,,2176,2213,master,master,
vovuh,Vladimir,Petrov,Russia,Moscow,2175,2175,master,master,Yandex
Gediminas,Gediminas,Lelesius,Lithuania,Kaišiadorys,2174,2427,master,grandmaster,
born2rule,Swapnil,Gupta,India,,2174,2174,master,master,IIIT Hyderabad
BlackTools,Eloy,Perez Torres,Cuba,Havana,2172,2172,master,master,Havana University
TooNewbie,Abutalib,Namazov,Azerbaijan,Baku,2171,2171,master,master,MIT
DimmyT,Dinmukhamed,Tursynbay,Kazakhstan,Almaty,2170,2290,master,master,KBTU
TwoFx,Markus,Himmel,Germany,Karlsruhe,2170,2381,master,international master,CAS Software
Abdelrhman_Akram,,,Egypt,Cairo,2168,2192,master,master,FCIS Ain Shams University
ViemDe,Tieu,Viem,Vietnam,,2167,2167,master,master,ILS - Informatics of Lam Son
newbie_forever_at_cp,AJAY,HAYAGREEVE,India,,2167,2167,master,master,
Hiasat,Mohammad,Abu Aboud,Jordan,Salt,2166,2259,master,master,PSUT
KNB.,Vintage Mohamed,Ehab,Egypt,Alexandria,2166,2479,master,grandmaster,
21August,Melinceanu,Victor,Moldova,Chisinau,2164,2164,master,master,
PineapplesOnPizza,,,Thailand,Bangkok,2164,2295,master,master,Church of define int long long
WonderMouse,Hanzhang,Guo,China,Jinan,2164,2164,master,master,Shandong University
kzvd4729,Araf,Rahman,Bangladesh,Bhola District,2164,2295,master,master,Jahangirnagar University
repeating,Fadi,Younes,Russia,Innopolis,2164,2164,master,master,Innopolis University
Mucosolvan,Marcin,Wawerka,Poland,,2163,2262,master,master,University of Warsaw
Solnechniy_kray,Bekhruz,Azam,Uzbekistan,Tashkent,2163,2165,master,master,Higher School of Economics
sdssudhu,SUDARSAN,S,India,Chennai,2163,2178,master,master,Google
Photon_,,,Lithuania,Vilnius,2162,2211,master,master,Vilnius Gediminas Technical university
aneesh2312,Aneesh,D H,India,Sirsi,2162,2246,master,master,"IIITDM, Kancheepuram"
Just_a_fat,Honghai,Zhang,China,Guangzhou,2161,2161,master,master,SCAU
Sugardorj,Sugardorj,Chagnaadorj,Mongolia,Darhan,2161,2161,master,master,Erkhet Erdem
ThePtrocanfer,,,United States,,2161,2162,master,master,Caltech
andriy_zhuk,Andriy,Zhuk,Ukraine,Lviv,2160,2160,master,master,Lviv NU
spar5h,Sparsh,Sanchorawala,,,2160,2214,master,master,New York University
sdqe,,,China,,2159,2159,master,master,SCAU
GLAYS,Ilyes,Ltifi,Tunisia,,2158,2158,master,master,INSAT
gohan123,Lohith Kumar,Burra,India,Mumbai,2157,2260,master,master,IIT Bombay
bvd,Bui,Viet Dung,Vietnam,Hanoi,2155,2225,master,master,THPT Kim Liên
HwSh,,,France,Baillet-en-France,2154,2154,master,master,
leign,,,Japan,,2154,2154,master,master,The University of Tokyo
Klungs,Kwee,Lung Sin,Indonesia,,2152,2196,master,master,National University of Singapore
sasasagagaga,Alexander,Chernyshev,Russia,Moscow,2152,2152,master,master,Moscow State University
top34051,Jirayu,Burapacheep,Thailand,Bangkok,2150,2306,master,international master,University of Wisconsin-Madison
VictorForbes,Victor,Forbes,Brazil,São Carlos,2149,2149,master,master,University of São Paulo
erfan._.m,Erfan,Mousavian,Iran,Tehran,2149,2149,master,master,Sharif FUT
JasonBaby,Jason,Kuo,Canada,Toronto,2148,2304,master,international master,National Taiwan University
RockyB,Zhan,Kurbanbayev,Kazakhstan,Almaty,2147,2198,master,master,Google
mathusalen,Joaquim,Ortega-Cerda,Spain,Barcelona,2147,2159,master,master,
Darth.Vader,Talantbek,Zhenishbek uulu,Kyrgyzstan,Bishkek,2146,2146,master,master,City University of Hong Kong
CepryH9,Sergey,Pospelov,Russia,Perm,2142,2277,master,master,ITMO University
Daniar,Daniar,Jarrous,Syria,Homs,2142,2268,master,master,"IT Faculity, Al-Baath University"
guptautkarsh028,Utkarsh,Gupta,India,Noida,2140,2140,master,master,"Jaypee Institute of Information Technology,Noida"
sienmich,Michał,Siennicki,Poland,Warsaw,2140,2140,master,master,University of Warsaw
bbmirbek,Mirbek,Bakirov,Kyrgyzstan,Osh,2139,2139,master,master,
Akinorew,Piotr,Nawrot,Poland,Radom,2138,2138,master,master,VI LO im. Jana Kochanowskiego w Radomiu
Deathly_Hallows,mina,magdy,Egypt,Giza,2138,2183,master,master,"Faculty of Engineering, Cairo University"
ankeet,Ankeet,Parikh,United States,New York,2138,2189,master,master,Rutgers University
pedroteosousa,,,Brazil,,2138,2257,master,master,University of São Paulo
wa007,,,China,Zhengzhou,2138,2151,master,master,Zhengzhou University
Meternal,Yuanshu,Lyu,China,Chengdu,2137,2137,master,master,Southwest jiaotong university
