handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Benq,Benjamin,Qi,United States,Princeton,3581,3833,legendary grandmaster,legendary grandmaster,MIT
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
DearMargaret,Midaho,,Taiwan,Taipei,3545,3545,legendary grandmaster,legendary grandmaster,
Radewoosh,Mateusz,Radecki,Poland,Warsaw,3509,3759,legendary grandmaster,legendary grandmaster,University of Warsaw
ecnerwala,Andrew,He,United States,Cupertino,3486,3668,legendary grandmaster,legendary grandmaster,MIT
Rebelz,Tingqiang,Xu,China,Beijing,3409,3415,legendary grandmaster,legendary grandmaster,RDFZ
gamegame,Harris,Leung,Hong Kong,,3394,3402,legendary grandmaster,legendary grandmaster,University of Oxford
maroonrk,Riku,Kawasaki,Japan,Tokyo,3347,3650,legendary grandmaster,legendary grandmaster,The University of Tokyo
sunset,Xiuhan,Wang,China,Beijing,3338,3438,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
hos.lyric,Yui,Hosaka,Japan,Tokyo,3318,3338,legendary grandmaster,legendary grandmaster,Rabbit House
mnbvmar,Marek,Sokolowski,Poland,Warsaw,3297,3509,legendary grandmaster,legendary grandmaster,University of Warsaw
scott_wu,Scott,Wu,United States,San Francisco,3297,3350,legendary grandmaster,legendary grandmaster,USACO
conqueror_of_tourist,Dilhan,Salgado,United States,,3260,3260,legendary grandmaster,legendary grandmaster,Carnegie Mellon University
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
Alice_foo_foo,,,China,Hangzhou,3203,3242,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
webmaster,,,,,3203,3203,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Itst,SiJin,Peng,China,Changsha,3197,3239,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
hehezhou,HangRui,Zhou,China,Hangzhou,3159,3159,legendary grandmaster,legendary grandmaster,Hangzhou Xuejun High School
p_b_p_b,,,China,Beijing,3137,3137,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
Elegia,,,China,Beijing,3109,3177,legendary grandmaster,legendary grandmaster,The Affiliated High School of Peking University
QAQAutoMaton,Kai,Luo,China,Changsha,3098,3428,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Isonan,Yang,Hu,China,Hangzhou,3091,3344,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
yosupo,Kohei,Morita,Japan,Tokyo,3088,3369,legendary grandmaster,legendary grandmaster,Indeed
isaf27,Ivan,Safonov,Russia,Moscow,3077,3160,legendary grandmaster,legendary grandmaster,Higher School of Economics
244mhq,Yahor,Dubovik,Belarus,Gomel,3061,3278,legendary grandmaster,legendary grandmaster,Harbour.Space University
cuizhuyefei,Zhuorui,Ye,China,Hangzhou,3049,3049,legendary grandmaster,legendary grandmaster,Hangzhou No.2 High School
eecs,,,United States,Los Angeles,3048,3048,legendary grandmaster,legendary grandmaster,
AlternatingCurrent,z,xb,China,,3047,3047,legendary grandmaster,legendary grandmaster,Nanjing Jinling High School Hexi Compus
tzuyu_chou,Tzuyu,Chou,Taiwan,,3038,3038,legendary grandmaster,legendary grandmaster,Twice
Crystally,,,United States,,3035,3035,legendary grandmaster,legendary grandmaster,
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
tatyam,,,Japan,,3013,3134,legendary grandmaster,legendary grandmaster,Tokyo Institute of Technology
aaaaawa,,,China,Wuhu,3011,3046,legendary grandmaster,legendary grandmaster,ASDFZ
LHiC,Mikhail,Ipatov,Russia,Moscow,3003,3355,legendary grandmaster,legendary grandmaster,pinely
dorijanlendvaj,Dorijan,Lendvaj,Croatia,Popovača,2999,3204,international grandmaster,legendary grandmaster,University of Zagreb
whzzt,Zhenting,Zhu,China,Wuhu,2995,3025,international grandmaster,legendary grandmaster,Tsinghua University
lumibons,Lukas,Michel,Germany,,2976,3151,international grandmaster,legendary grandmaster,University of Oxford
Xylenox,,,United States,,2972,2972,international grandmaster,international grandmaster,University of Central Florida
lych_cys,Yancheng,Liang,China,Ningbo,2963,2963,international grandmaster,international grandmaster,Zhenhai High School
kiwihadron,,,China,Beijing,2959,2986,international grandmaster,international grandmaster,Jiangly Fan Club
hitonanode,Ryotaro,Sato,Japan,Tokyo,2957,3182,international grandmaster,legendary grandmaster,"MC Digital, Inc."
TLEwpdus,Jeyeon,Si,South Korea,Seoul,2956,3036,international grandmaster,legendary grandmaster,Seoul National University
nocriz,Zhikun,Wang,China,Jinan,2950,2950,international grandmaster,international grandmaster,University of Illinois at Urbana-Champaign
aid,Aydar,Sayranov,Russia,Moscow,2948,3186,international grandmaster,legendary grandmaster,
heno239,,,Japan,,2947,3385,international grandmaster,legendary grandmaster,Kyoto University
HIR180,Hirotaka,Isa,Japan,Maebashi,2946,3102,international grandmaster,legendary grandmaster,The University of Tokyo
Alex_2oo8,Aleksejs,Zajakins,Latvia,Riga,2944,2944,international grandmaster,international grandmaster,Progmeistars
Cirno_9baka,,,China,,2935,2935,international grandmaster,international grandmaster,
Flamire,,,,,2932,2980,international grandmaster,international grandmaster,Fengling
Alex_Wei,Jiaze,Wei,China,Nanjing,2926,2998,international grandmaster,international grandmaster,Nanjing Foreign Language School
Anadi,Anadi,Agrawal,,,2923,2957,international grandmaster,international grandmaster,University of Wrocław
PinkRabbitAFO,Liangzhou,Chen,China,Fuzhou,2913,2913,international grandmaster,international grandmaster,Affiliated High School of Fujian Normal University
tzc_wk,,,China,,2903,2903,international grandmaster,international grandmaster,Nanjing Foreign Language School
Maksim1744,Maksim,Gorokhovskii,Russia,Moscow,2902,3376,international grandmaster,legendary grandmaster,Higher School of Economics
krijgertje,hsr_Erik-Jan,Krijgsman,Netherlands,Enschede,2900,3001,international grandmaster,legendary grandmaster,
mango_lassi,Antti,Roeyskoe,Switzerland,Zurich,2888,3089,international grandmaster,legendary grandmaster,ETH Zurich
sevenkplus,Yuzhou,Gu,China,Nanjing,2879,2879,international grandmaster,international grandmaster,ACM_DIY
E869120,Masataka,Yoneda,Japan,Tokyo,2872,2909,international grandmaster,international grandmaster,Paken
Egor,Egor,Kulikov,Germany,Munich,2870,3235,international grandmaster,legendary grandmaster,JetBrains
Swistakk,Wojciech,Nadara,Poland,Warsaw,2864,3105,international grandmaster,legendary grandmaster,University of Warsaw
antontrygubO_o,Anton,Trygub,Ukraine,Kyiv,2863,3116,international grandmaster,legendary grandmaster,MIT
neal,Neal,Wu,United States,,2855,3147,international grandmaster,legendary grandmaster,USACO
ForeverFire,Yi,Du,United States,Boston,2854,2854,international grandmaster,international grandmaster,Boston University
kotatsugame,,,Japan,,2854,3094,international grandmaster,legendary grandmaster,Tohoku University
Marcin_smu,Marcin,Smulewicz,Poland,Warsaw,2845,3126,international grandmaster,legendary grandmaster,University of Warsaw
MagicalFlower,Luotian,Huang,China,Beijing,2840,3069,international grandmaster,legendary grandmaster,RDFZ
dlalswp25,Minje,Lee,South Korea,,2829,2993,international grandmaster,international grandmaster,Seoul National University
KMAASZRAA,Kasra,Mazaheri,Iran,Tehran,2828,2885,international grandmaster,international grandmaster,MIT
sansen,,,Japan,,2822,2827,international grandmaster,international grandmaster,
ainta,Sunghyeon,Jo,South Korea,Seoul,2820,3318,international grandmaster,legendary grandmaster,Seoul National University
risujiroh,,,Japan,,2814,2857,international grandmaster,international grandmaster,
rqi,Richard,Qi,United States,,2813,2931,international grandmaster,international grandmaster,USACO
never_giveup,Ramazan,Rakhmatullin,Russia,Mytishchi,2807,3096,international grandmaster,legendary grandmaster,Maksim1744 fan club
Tlatoani,Danny,Mittal,Mexico,Monterrey,2805,2892,international grandmaster,international grandmaster,"University of Maryland, College Park"
Amoo_Safar,Ali,Safari,Iran,Tehran,2797,2982,international grandmaster,international grandmaster,Sharif FUT
voidmax,Vladimir,Romanov,Russia,Moscow,2797,2797,international grandmaster,international grandmaster,pinely
alireza_kaviani,Alireza,Kaviani,Iran,Tehran,2791,3012,international grandmaster,legendary grandmaster,Allame Helli
vosptu,,,Russia,,2787,2787,international grandmaster,international grandmaster,
Roundgod,Chunyang,Wang,China,Nanjing,2780,2814,international grandmaster,international grandmaster,Nanjing University
uwi,Uwi,Tenpen,Japan,Tokyo,2768,2935,international grandmaster,international grandmaster,"Pirika, Inc."
Kirill22,Kirill,Kudryashov,Russia,Ivanovo,2762,2775,international grandmaster,international grandmaster,Zhyga-Dryga
Kuroni,Doan Duc Trung,Dang,Vietnam,Ho Chi Minh City,2760,2871,international grandmaster,international grandmaster,yacworld
Merkurev,Oleg,Merkurev,Russia,Yekaterinburg,2758,3148,international grandmaster,legendary grandmaster,Google
orz,Mikhail,Ivanov,Russia,Saint Petersburg,2757,2818,international grandmaster,international grandmaster,Saint-Petersburg SU
peltorator,Egor,Gorbachev,Germany,Saarbrücken,2755,2887,international grandmaster,international grandmaster,Universität des Saarlandes
kal013,Kalash,Gupta,India,New Delhi,2753,2891,international grandmaster,international grandmaster,IIT Delhi
cookiedoth,Semyon,Savkin,Russia,Dolgoprudnyy,2741,2912,international grandmaster,international grandmaster,MEX Foundation
Hazyknight,Zikuan,Huang,China,Beijing,2735,2937,international grandmaster,international grandmaster,Tsinghua University
tribute_to_Ukraine_2022,Konrad,Paluszek,,,2722,2983,international grandmaster,international grandmaster,University of Warsaw
Tiramister,,,Japan,Tokyo,2721,2721,international grandmaster,international grandmaster,The University of Tokyo
izban,Ilya,Zban,United Kingdom,London,2719,2953,international grandmaster,international grandmaster,Jump Trading
imeimi,Taekyu,Kang,South Korea,,2716,2775,international grandmaster,international grandmaster,Seoul National University
step_by_step,Stepan,Filippov,,,2716,2828,international grandmaster,international grandmaster,
QwertyPi,,,Hong Kong,Hong Kong,2713,2839,international grandmaster,international grandmaster,
nantf,Bo,Guo,China,,2712,2906,international grandmaster,international grandmaster,Cocolis University
JettyOller,¯_(ツ)_¯,,Vietnam,,2710,2938,international grandmaster,international grandmaster,
kektus,Kaelthas,Sunstrider,Kazakhstan,Yermentau,2708,2788,international grandmaster,international grandmaster,Tima's hata
chenjb,Jingbang,Chen,China,Guangzhou,2705,2735,international grandmaster,international grandmaster,Universal Cup
RDDCCD,ZiXuan,Yan,China,Hangzhou,2702,2702,international grandmaster,international grandmaster,Zhejiang University
RinkaSnow,,,,,2702,2711,international grandmaster,international grandmaster,
Kostroma,Aleksandr,Ostanin,Netherlands,Amsterdam,2700,3024,international grandmaster,legendary grandmaster,pinely
gop2024,,,Russia,Moscow,2696,3290,international grandmaster,legendary grandmaster,Moscow IPT
summitwei,Summit,Wei,United States,Scarsdale,2695,2695,international grandmaster,international grandmaster,Carnegie Mellon University
