handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
Petr,Petr,Mitrichev,Switzerland,Zurich,3298,3597,legendary grandmaster,legendary grandmaster,Google
Egor,Egor,Kulikov,Germany,Munich,2870,3235,international grandmaster,legendary grandmaster,JetBrains
vepifanov,Vladislav,Epifanov,Russia,Nizhny Novgorod,2849,3079,international grandmaster,legendary grandmaster,Nizhny Novgorod SU
Endagorion,Mikhail,Tikhomirov,Netherlands,Amsterdam,2794,3313,international grandmaster,legendary grandmaster,pinely
winger,Vladislav,Isenbaev,United States,Mountain View,2697,2697,international grandmaster,international grandmaster,Nuro.AI
RAVEman,Anton,Raichuk,Ukraine,Kyiv,2693,2926,international grandmaster,international grandmaster,Google
niyaznigmatul,Niyaz,Nigmatullin,,,2665,2864,international grandmaster,international grandmaster,
ilyakor,Ilya,Kornakov,Switzerland,Zurich,2655,2831,international grandmaster,international grandmaster,Google
LayCurse,,,Japan,Kyoto,2641,3122,international grandmaster,legendary grandmaster,
GlebsHP,Gleb,Evstropov,Russia,Moscow,2629,2863,international grandmaster,international grandmaster,Higher School of Economics
Nerevar,Dmitry,Matov,Russia,Saratov,2565,2565,grandmaster,grandmaster,AI Factory
dzhulgakov,Dmytro,Dzhulgakov,Ukraine,Kharkiv,2532,2692,grandmaster,international grandmaster,Facebook
Anton_Lunyov,Anton,Lunyov,Ukraine,Donetsk,2512,2512,grandmaster,grandmaster,Facebook
SergeiFedorov,Sergey,Fedorov,Russia,Moscow,2501,2613,grandmaster,international grandmaster,Moscow State University
vlad89,Vladyslav,Simonenko,Ukraine,Oleksandriya,2497,2497,grandmaster,grandmaster,Facebook
Zhukov_Dmitry,Dmitry,Zhukov,Russia,Moscow,2488,2641,grandmaster,international grandmaster,
ashmelev,Alexey,Shmelev,Russia,Nizhny Novgorod,2480,2672,grandmaster,international grandmaster,Cucumber fun club
sdya,Dmytro,Soboliev,Ukraine,Kharkiv,2455,2797,grandmaster,international grandmaster,Kharkiv NU
Seyaua,Ievgen,Soboliev,Ukraine,Kharkiv,2445,2490,grandmaster,grandmaster,Kharkiv NU
Gassa,Ivan,Kazmenko,Russia,Saint Petersburg,2438,2616,grandmaster,international grandmaster,Saint-Petersburg SU
Fdg,Dmytro,Ihnatenko,Ukraine,Kyiv,2432,2665,grandmaster,international grandmaster,Google
monsoon,Tomasz,Idziaszek,Poland,Warsaw,2429,2431,grandmaster,grandmaster,algonotes.com
gawry,Pawel,Gawrychowski,Poland,Wrocław,2428,2428,grandmaster,grandmaster,University of Wrocław
xiaowuc1,,,United States,San Francisco,2427,2656,grandmaster,international grandmaster,koosaga fan club
RAD,Artem,Rakhov,Russia,Saratov,2426,2734,grandmaster,international grandmaster,Google
aropan,Aleksey,Ropan,,,2421,2636,grandmaster,international grandmaster,CYF
kennethsnow,Yuehang,Chen,United States,Redmond,2415,2476,grandmaster,grandmaster,Microsoft
wata,Yoichi,Iwata,Japan,Tokyo,2390,2483,international master,grandmaster,
Babanin_Ivan,Ivan,Babanin,Russia,Saratov,2383,2438,international master,grandmaster,AI Factory
2222,Roman,Rizvanov,Ukraine,Kyiv,2381,2561,international master,grandmaster,Looksery
Igor_Kudryashov,Igor,Kudryashov,Russia,Saratov,2376,2406,international master,grandmaster,Google
e-maxx,Max,Ivanov,Russia,Saratov,2372,2502,international master,grandmaster,Google
balroginfire,Erjin,Zhou,China,Beijing,2365,2405,international master,grandmaster,
rankalee,,,Japan,Tokyo,2358,2358,international master,international master,
mmaxio,Mikhail,Mayorov,Russia,Perm,2343,2850,international master,international grandmaster,
vilcheuski,Kanstantsin,Vilcheuski,Poland,Gdynia,2343,2382,international master,international master,EPAM Systems
darnley,Mikhail,Dvorkin,Ukraine,,2341,2579,international master,grandmaster,PTHS
slavik,Vyacheslav,Dubinin,Russia,Saratov,2340,2535,international master,grandmaster,Moscow State University
Astein,Jinho,Kim,South Korea,Seoul,2329,2329,international master,international master,
AlexSkidanov,Alexander,Skidanov,United States,San Francisco,2311,2350,international master,international master,NEAR.ai
ir5,Mitsuru,Kusumoto,Japan,Tokyo,2295,2298,master,master,
Auster,Nikita,Durynin,Russia,Tyumen,2292,2447,master,grandmaster,Tyumen SU
sjtu_pigoneand,Yihe,Zhu,China,Shanghai,2272,2272,master,master,
hpfdf,Pufan,He,China,Changsha,2263,2284,master,master,Google
maksay,Andrii,Maksai,Ukraine,Kyiv,2259,2567,master,grandmaster,"Lausanne, EPFL"
Kenny_HORROR,Andrey,Malevich,Belarus,Minsk,2258,2438,master,grandmaster,Facebook
Alex_KPR,Alexander,Kouprin,,,2257,2257,master,master,NEAR.ai
Igel_SK,Sergii,Kashubin,Ukraine,,2254,2254,master,master,
Jokser,Pavel,Kovalenko,Kazakhstan,Almaty,2254,2277,master,master,Grid Dynamics
it4.kp,Pavel,Kuznetsov,Russia,Moscow,2251,2251,master,master,
ktuan,Anh Tuan,Khuc,Vietnam,Haiphong,2243,2315,master,international master,
random.johnnyh,Johnny,Ho,United States,New York,2235,2241,master,master,USACO
Fcdkbear,Mykhailo,Granik,Ukraine,Vinnytsia,2227,2340,master,international master,Vinnytsia NTU
Nyatl,Pavel,Abizyaev,Russia,Izhevsk,2206,2206,master,master,
rem,,,,,2206,2206,master,master,
KADR,Iaroslav,Tverdokhlib,Ukraine,Kyiv,2203,2767,master,international grandmaster,Facebook
AlexFetisov,Alex,Fetisov,United States,San Francisco,2194,2313,master,international master,Facebook
mrtempo,Ahmed,Salem,Egypt,Alexandria,2194,2274,master,master,Booking.com
vot,,,Russia,,2185,2237,master,master,
Fefer_Ivan,Ivan,Fefer,Russia,Saratov,2174,2476,master,grandmaster,Booking.com
EmK,Masaya,Kiwada,Japan,,2170,2292,master,master,
tanzaku,Shuji,Yamada,Japan,Kawasaki,2167,2243,master,master,
xhsong,Xuehui,Song,China,Shenzhen,2165,2165,master,master,Peking University
vici,,,,,2161,2163,master,master,
pperm,Pavel,Ponomarev,Russia,Perm,2160,2442,master,grandmaster,Yandex
Gerald,Gerald,Agapov,,,2155,2479,master,grandmaster,
slycelote,,,United States,Bellevue,2142,2403,master,grandmaster,
venkateshb,Venkatesh,Basker,India,Chennai,2138,2251,master,master,
NALP,Nikolay,Kuznetsov,,,2134,2404,master,grandmaster,
standy,Xuan,He,China,Chengdu,2134,2174,master,master,UESTC
SpookyCookie,Ivan,Mistreanu,Russia,Sevastopol,2130,2196,master,master,
steiner,Sergei,Shteiner,Germany,,2127,2127,master,master,
ivan.popelyshev,Ivan,Popelyshev,Russia,Fryazino,2126,2568,master,grandmaster,Organization::Tesera.io
h4tguy,Sean,Wentzel,United States,San Francisco,2125,2125,master,master,
mexmans,Mansur,Kutybayev,Kazakhstan,Almaty,2125,2516,master,grandmaster,Almaty IITU
