handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
maspy,,,Japan,Tokyo,3385,3385,legendary grandmaster,legendary grandmaster,
BurnedChicken,Chung-Chun,Huang,Taiwan,,3255,3255,legendary grandmaster,legendary grandmaster,National Taiwan University
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
potato167,,,Japan,,3209,3209,legendary grandmaster,legendary grandmaster,Tokyo Institute of Technology
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
gisp_zjz,,,China,Nanjing,3033,3213,legendary grandmaster,legendary grandmaster,Nanjing University
arvindf232,Yui Hin Arvin,Leung,Hong Kong,,3028,3081,legendary grandmaster,legendary grandmaster,University of Cambridge
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
tatyam,,,Japan,,3013,3134,legendary grandmaster,legendary grandmaster,Tokyo Institute of Technology
hitonanode,Ryotaro,Sato,Japan,Tokyo,2957,3182,international grandmaster,legendary grandmaster,"MC Digital, Inc."
Forested,,,Japan,,2926,2979,international grandmaster,international grandmaster,
cxm1024,Xuanming,Cao,China,Weifang,2895,2895,international grandmaster,international grandmaster,Jiangly Fan Club
Rubikun,,,Japan,,2891,3033,international grandmaster,legendary grandmaster,Blessing Software
Sugar_fan,Yaowei,Lyu,China,,2886,3023,international grandmaster,legendary grandmaster,Universal Cup
SSerxhs,,,China,Hangzhou,2869,2873,international grandmaster,international grandmaster,Zhejiang University
kotatsugame,,,Japan,,2854,3094,international grandmaster,legendary grandmaster,Tohoku University
sansen,,,Japan,,2822,2827,international grandmaster,international grandmaster,
risujiroh,,,Japan,,2814,2857,international grandmaster,international grandmaster,
alireza_kaviani,Alireza,Kaviani,Iran,Tehran,2791,3012,international grandmaster,legendary grandmaster,Allame Helli
StarSilk,,,,,2788,2900,international grandmaster,international grandmaster,Beijing JiaoTong University
Roundgod,Chunyang,Wang,China,Nanjing,2780,2814,international grandmaster,international grandmaster,Nanjing University
honglan0301,Lan-Jinruo,[1437vszombies AK IOI],China,Beijing,2749,2749,international grandmaster,international grandmaster,RDFZ
Temotoloraia,Teimurazi,Toloraia,Georgia,Tbilisi,2748,2906,international grandmaster,international grandmaster,MIT
pp_orange,,,China,Nanjing,2733,2733,international grandmaster,international grandmaster,
Fido_Puppy,,,China,Zhuji,2722,2722,international grandmaster,international grandmaster,Shaoxing NO.1 high school 3304
qiuzx,Zixuan,Qiu,Antarctica,McMurdo Station,2721,2906,international grandmaster,international grandmaster,Jiangly Fan Club
liympanda,Yiming,Li,China,Shanghai,2718,2790,international grandmaster,international grandmaster,Google
Brovko,Roman,Brovko,Russia,Saratov,2701,2894,international grandmaster,international grandmaster,Saratov State U
Shayan,Shayan,Chashm Jahan,United States,College Park,2691,2751,international grandmaster,international grandmaster,"University of Maryland, College Park"
S2speed,Sepehr,Ramezani,Iran,Mashhad,2680,2866,international grandmaster,international grandmaster,hasheminejad1
superguymj,,Jiang,China,Guangzhou,2674,2699,international grandmaster,international grandmaster,Guangzhou No.6 Middle School
abc864197532,,,Taiwan,Taichung,2673,2807,international grandmaster,international grandmaster,National Taiwan University
Clein.qwq,no more,rated,China,,2667,2667,international grandmaster,international grandmaster,
grass8sheep,Fanyou,He,China,Chengdu,2667,2785,international grandmaster,international grandmaster,Chengdu Foreign Languages School
Dominater069,Shreyan,Ray,India,Kolkata,2634,2636,international grandmaster,international grandmaster,IIT Kharagpur
dreamoon_love_AA,Huang,I-Wen,Taiwan,Taipei,2633,3002,international grandmaster,legendary grandmaster,AACPSCHOOL
KroosTheKeenGlint,ko~ko~da~yo~,,,,2623,2764,international grandmaster,international grandmaster,Rhodes Island
