handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
tourist,Gennady,Korotkevich,Belarus,Gomel,3757,3979,legendary grandmaster,legendary grandmaster,ITMO University
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
maspy,,,Japan,Tokyo,3385,3385,legendary grandmaster,legendary grandmaster,
Um_nik,Aleksei,Daniliuk,United Kingdom,London,3375,3663,legendary grandmaster,legendary grandmaster,Um_nik Training Center
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
Low-Deny-Cup,,,Argentina,,3079,3079,legendary grandmaster,legendary grandmaster,
244mhq,Yahor,Dubovik,Belarus,Gomel,3061,3278,legendary grandmaster,legendary grandmaster,Harbour.Space University
arvindf232,Yui Hin Arvin,Leung,Hong Kong,,3028,3081,legendary grandmaster,legendary grandmaster,University of Cambridge
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
peti1234,Péter,Gyimesi,Hungary,,3006,3093,legendary grandmaster,legendary grandmaster,ELTE
SSRS_,,,Japan,,2984,3181,international grandmaster,legendary grandmaster,
Xylenox,,,United States,,2972,2972,international grandmaster,international grandmaster,University of Central Florida
hitonanode,Ryotaro,Sato,Japan,Tokyo,2957,3182,international grandmaster,legendary grandmaster,"MC Digital, Inc."
A_G,,,United States,,2951,3279,international grandmaster,legendary grandmaster,
heno239,,,Japan,,2947,3385,international grandmaster,legendary grandmaster,Kyoto University
cxm1024,Xuanming,Cao,China,Weifang,2895,2895,international grandmaster,international grandmaster,Jiangly Fan Club
Rubikun,,,Japan,,2891,3033,international grandmaster,legendary grandmaster,Blessing Software
Sugar_fan,Yaowei,Lyu,China,,2886,3023,international grandmaster,legendary grandmaster,Universal Cup
Egor,Egor,Kulikov,Germany,Munich,2870,3235,international grandmaster,legendary grandmaster,JetBrains
SSerxhs,,,China,Hangzhou,2869,2873,international grandmaster,international grandmaster,Zhejiang University
kotatsugame,,,Japan,,2854,3094,international grandmaster,legendary grandmaster,Tohoku University
Pointy,Charlotte,Pointy,China,Hangzhou,2823,2823,international grandmaster,international grandmaster,
sansen,,,Japan,,2822,2827,international grandmaster,international grandmaster,
risujiroh,,,Japan,,2814,2857,international grandmaster,international grandmaster,
Sulfox,"Sooke (used name),",Fennecus zerda,China,,2791,2833,international grandmaster,international grandmaster,Northeastern University
Roundgod,Chunyang,Wang,China,Nanjing,2780,2814,international grandmaster,international grandmaster,Nanjing University
jeroenodb,Jeroen,Op de Beek,Netherlands,Delft,2754,2950,international grandmaster,international grandmaster,Delft University of Technology
Vercingetorix,Aleksei,Esin,Russia,Sochi,2753,3213,international grandmaster,legendary grandmaster,
njwrz,,,Antarctica,McMurdo Station,2753,2753,international grandmaster,international grandmaster,Nanjing Jinling High School Hexi Compus
Nachia,,,Japan,,2736,2784,international grandmaster,international grandmaster,Osaka MUCT
BeyondHeaven,,,,,2724,2787,international grandmaster,international grandmaster,
liympanda,Yiming,Li,China,Shanghai,2718,2790,international grandmaster,international grandmaster,Google
m_99,,,Japan,,2704,2959,international grandmaster,international grandmaster,
hank55663,Yu hang,Sheng,Taiwan,Taipei,2683,3064,international grandmaster,legendary grandmaster,National Central University
S2speed,Sepehr,Ramezani,Iran,Mashhad,2680,2866,international grandmaster,international grandmaster,hasheminejad1
