handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
HIR180,Hirotaka,Isa,Japan,Maebashi,2946,3102,international grandmaster,legendary grandmaster,The University of Tokyo
SanSiroWaltz,Weiqiang,Yuan,China,Nanjing,2789,2790,international grandmaster,international grandmaster,"Lausanne, EPFL"
zscoder,Zi Song,Yeoh,Malaysia,,2760,2938,international grandmaster,international grandmaster,MIT
nuip,,,Japan,Tokyo,2663,2880,international grandmaster,international grandmaster,
Egor.Lifar,Egor,Lifar,Russia,Moscow,2589,2929,grandmaster,international grandmaster,MEX Foundation
chitanda,Xin,Huang,China,Beijing,2554,2554,grandmaster,grandmaster,Beihang University
Haghani,Ali,Haghani,Iran,Tehran,2534,2766,grandmaster,international grandmaster,Sharif FUT
aliasadiiii,Ali,Asadi,Iran,Tehran,2523,2523,grandmaster,grandmaster,IST Austria
budalnik,Nikolay,Budin,Russia,Kirov,2518,3014,grandmaster,legendary grandmaster,ITMO University
qwer1561,,,,,2514,2514,grandmaster,grandmaster,
YakutovDmitriy,Dmitry,Yakutov,Russia,Saint Petersburg,2466,2492,grandmaster,grandmaster,ITMO University
AcrossTheSky,Jack,Zhou,China,Hangzhou,2458,2458,grandmaster,grandmaster,Hangzhou Xuejun High School
pichulia,Eunki,Hong,South Korea,,2451,2451,grandmaster,grandmaster,
how_to_become_purple,Kristaps,Civkulis,Latvia,Riga,2447,2454,grandmaster,grandmaster,Progmeistars
Totoro,,,China,Zhuzhou,2445,2451,grandmaster,grandmaster,Fudan University
Heart_Blue,Xin,Lan,China,,2425,2425,grandmaster,grandmaster,Chongqing University
RedNextCentury,Joud,Zouzou,Syria,Damascus,2419,2419,grandmaster,grandmaster,Damascus University
wa1tz719,wa1tz,719,China,,2413,2489,grandmaster,grandmaster,China Rome orgainzation
phirasit,Phirasit,Charoenchitseriwong,Thailand,Bangkok,2409,2409,grandmaster,grandmaster,Chulalongkorn University
sfiction,,,China,Hangzhou,2400,2400,grandmaster,grandmaster,Zhejiang University
alexbabalau,,,Romania,Timișoara,2339,2446,international master,grandmaster,Liceul Grigore Moisil
Css,,,China,,2338,2338,international master,international master,
Na2a,Nazarbek,Altybay,Kazakhstan,Aqtöbe,2336,2437,international master,grandmaster,Aktobe KTL
Accelerator_916852,Chao,Liu,China,Guangzhou,2300,2347,international master,international master,South China University of Technology
MZuev,Mikhail,Zuev,Russia,Tomsk,2300,2421,international master,grandmaster,SPBAU
UESTC_Sphinx,XingLin,Pan,China,Chengdu,2298,2341,master,international master,UESTC
MHR,Mohammad,Roghani,Iran,Karaj,2273,2273,master,master,Sharif FUT
Tohka,,,,,2270,2270,master,master,
jason_yu,Jason,Yu,Singapore,Singapore,2267,2267,master,master,National University of Singapore
Xiaodongdong,,,China,Guangzhou,2256,2256,master,master,South China University of Technology
Damon,Reza,Soltani (Dant3),Iran,Tehran,2255,2377,master,international master,the University of British Columbia
foreseeable,,,United States,New York,2237,2288,master,master,New York University
kalimm,Erdem,Kirez,Türkiye,,2237,2607,master,international grandmaster,
Lweb,,,China,Shaoxing,2236,2265,master,master,UESTC
haitian,,,,,2233,2233,master,master,South China University of Technology
Mikester,Mihai,Nitu,Romania,Craiova,2229,2531,master,grandmaster,University of Bucharest
roman.kolganov,Roman,Kolganov,Russia,Saint Petersburg,2222,2222,master,master,SPb Abstract University
khokho,Aleksandre,Khokhiashvili,Georgia,Tbilisi,2220,2431,master,grandmaster,
baqargam,Bakari,Gamezardashvili,Georgia,Tbilisi,2218,2323,master,international master,
fwm94,Weiming,Feng,China,Chengdu,2215,2301,master,international master,UESTC
Vlad_kv,Vladislav,Kiselyov,Belarus,Babruysk,2208,2219,master,master,ITMO University
Ximera,Mekhrubon,Turaev,Tajikistan,Dushanbe,2205,2250,master,master,ITMO University
akaiNeko,Li,Chen,Taiwan,Taipei,2205,2302,master,international master,National Taiwan U
MadNick,Joseph,B,,,2203,2350,master,international master,
Hec,,,Japan,,2202,2457,master,grandmaster,
Man,parsa,abdollahi,Iran,Tehran,2195,2416,master,grandmaster,Amirkabir University of Technology
mqhksf181,SiLin,Wang,China,Guangzhou,2189,2189,master,master,South China University of Technology
Arthur,Arthur,Petukhovsky,Belarus,Vitebsk,2185,2592,master,grandmaster,Higher School of Economics
humanfy,,,China,Shijiazhuang,2184,2184,master,master,
ghooo,Mohamed,Ghoneim,Egypt,Giza,2175,2175,master,master,The American University in Cairo
LiuRunkY,Langqi,Liu,China,Nanjing,2174,2263,master,master,
TsunamiNoLetGo,Ahmed,Ossama,Egypt,Cairo,2173,2409,master,grandmaster,"Faculty of Engineering, Ain Shams University"
nmakeenkov,Nikolai,Makeenkov,,,2169,2169,master,master,Moscow IPT
gkevinyen5418,,,Taiwan,Taipei,2168,2198,master,master,National Taiwan U
Artem_kh,Artem,Khachatryan,Russia,Moscow,2164,2210,master,master,
tooweak,Henry,,China,Nanjing,2161,2232,master,master,
HYDROXIDE,Dongxiao,Yu,China,Guangzhou,2159,2159,master,master,
alex_world,Alex,Olshansky,Russia,Moscow,2157,2253,master,master,
LongTimeNoThin,Panyan,Fang,China,Chengdu,2148,2148,master,master,UESTC
laekov_,R,Ho,China,Chengdu,2148,2155,master,master,Tsinghua Univ.
tjake,jake,jaga,Japan,Tokyo,2135,2135,master,master,Tokyo Tech
k1nval,Stanislav,Yunovich,Switzerland,Zurich,2134,2204,master,master,Google Switzerland
oyqy1203,,,China,Changsha,2134,2260,master,master,
Ferathorn,Ilia,Medianikov,Belarus,Minsk,2132,2156,master,master,Belarusian SU
tohuuquan,Quan,To,Vietnam,Huế,2128,2128,master,master,Ho Chi Minh University of Science
niike0goood,,,China,Fuzhou,2124,2259,master,master,Affiliated High School of Fujian Normal University
agutowski,Albert,Gutowski,Poland,Lublin,2122,2122,master,master,
yuguotianqing,yu,chen,China,Mianyang,2122,2314,master,international master,SC MYNS
wshwsh12,,,China,Wuhan,2118,2151,master,master,Wuhan University
okura,,,Japan,,2114,2176,master,master,
qian99,,,China,,2112,2112,master,master,Changchun University of Science and Technology
Birjik,Birzhan,Auganov,Kazakhstan,Almaty,2111,2111,master,master,Google
Apollon76,Nikolay,Permyakov,Russia,Yekaterinburg,2110,2120,master,master,
gangsterveggies,Pedro,Paredes,Portugal,,2110,2176,master,master,Princeton University
ss1h2a3tw,,,Taiwan,Taichung,2110,2110,master,master,National Chiao Tung University
NExPlain,Li,Zhen,China,Beijing,2108,2185,master,master,Beihang University
Instasamka,Vladislavs,Klevickis,Latvia,,2106,2161,master,master,University of Latvia
BENYAM1N,Benyamin,Bashari,Canada,Calgary,2104,2232,master,master,University of Calgary
Ruki,,,China,,2101,2101,master,master,
biswajitsc,Biswajit,Paria,India,Kharagpur,2097,2097,candidate master,candidate master,Indian Institute of Technology Kharagpur
Amirkasra,Amirkasra,Jalaldoust,Iran,Tehran,2095,2095,candidate master,candidate master,Allame Helli 3
magician_14312,Kien,Bui,Vietnam,Hanoi,2095,2111,candidate master,master,PTIT Vietnam
kreker,,,Russia,,2094,2231,candidate master,master,SPb Abstract University
TheWishmaster,Alexander,Zoykin,Russia,Orenburg,2093,2182,candidate master,master,Higher School of Economics
lyc12345,yu-chuan,liu,Taiwan,Taipei,2078,2078,candidate master,candidate master,National Taiwan U
