handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
jqdai0815,Jiangqi,Dai,Samoa,Falefa,3474,3681,legendary grandmaster,legendary grandmaster,National University of Samoa
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
conqueror_of_tourist,Dilhan,Salgado,United States,,3260,3260,legendary grandmaster,legendary grandmaster,Carnegie Mellon University
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
Elegia,,,China,Beijing,3109,3177,legendary grandmaster,legendary grandmaster,The Affiliated High School of Peking University
ko_osaga,Jaehyun,Koo,South Korea,,3083,3500,legendary grandmaster,legendary grandmaster,MIT
Qingyu,Qingyu,Shi,,,3065,3065,legendary grandmaster,legendary grandmaster,Universal Cup
244mhq,Yahor,Dubovik,Belarus,Gomel,3061,3278,legendary grandmaster,legendary grandmaster,Harbour.Space University
bmerry,Bruce,Merry,South Africa,Cape Town,3056,3089,legendary grandmaster,legendary grandmaster,SKA South Africa
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
dorijanlendvaj,Dorijan,Lendvaj,Croatia,Popovača,2999,3204,international grandmaster,legendary grandmaster,University of Zagreb
yuto1115,,,Japan,Chiba,2990,3043,international grandmaster,legendary grandmaster,National University of Singapore
SSRS_,,,Japan,,2984,3181,international grandmaster,legendary grandmaster,
errorgorn,Ashley,Khoo,Singapore,Singapore,2974,2974,international grandmaster,international grandmaster,RSAF
Xylenox,,,United States,,2972,2972,international grandmaster,international grandmaster,University of Central Florida
He_Ren,Yiping,Liu,China,Weifang,2950,3020,international grandmaster,legendary grandmaster,Weifang NO.1 Middle School
Cirno_9baka,,,China,,2935,2935,international grandmaster,international grandmaster,
Anadi,Anadi,Agrawal,,,2923,2957,international grandmaster,international grandmaster,University of Wrocław
PinkRabbitAFO,Liangzhou,Chen,China,Fuzhou,2913,2913,international grandmaster,international grandmaster,Affiliated High School of Fujian Normal University
ttklwxx,QINGYI,YANG,China,Zhijiang,2898,2903,international grandmaster,international grandmaster,Zhijiang University
Rubikun,,,Japan,,2891,3033,international grandmaster,legendary grandmaster,Blessing Software
Sugar_fan,Yaowei,Lyu,China,,2886,3023,international grandmaster,legendary grandmaster,Universal Cup
Egor,Egor,Kulikov,Germany,Munich,2870,3235,international grandmaster,legendary grandmaster,JetBrains
antontrygubO_o,Anton,Trygub,Ukraine,Kyiv,2863,3116,international grandmaster,legendary grandmaster,MIT
