handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
SXWZ-Queenie,,,,,2304,2304,international master,international master,
JinnyW,Wang,Jing,China,Wuhan,2210,2210,master,master,Wuhan Foreign Language School
kjhhjki_fan,,,China,Chongqing,2171,2171,master,master,Fudan University
MizuKaze,,,,,2147,2147,master,master,
__QUT__,,,,,2142,2142,master,master,
jichanxi,,,,,2124,2124,master,master,Pavilion of Yin and Yang
AntonioElCamborio,,,,,2121,2121,master,master,
Zhou_Yuan,,,,,2120,2120,master,master,
YaBombluBelgorod,,,Russia,Belgorod,2105,2105,master,master,
andrewtt,,,,,2061,2061,candidate master,candidate master,
8Conan8,Jinjie,ZHANG,China,Guangzhou,2045,2045,candidate master,candidate master,Hong Kong University of Science and Technology
qweasdzx,,,,,2024,2024,candidate master,candidate master,
Kustizus168,Nam,Nguyễn,Vietnam,,2006,2006,candidate master,candidate master,HUS High School for Gifted Student
Sugar_Baby,,,,,1981,1981,candidate master,candidate master,
geeseesee,,,,,1959,1959,candidate master,candidate master,
Sakamata,,,,,1953,1953,candidate master,candidate master,
konbl,,,,,1917,1917,candidate master,candidate master,
80085,,,,,1911,1911,candidate master,candidate master,
FrostLeaf,,,,,1911,1911,candidate master,candidate master,
WORTH,Sarthak,Mathur,India,Lucknow,1910,1910,candidate master,candidate master,The LNM Institute of Information Technology
KasumiUtaha,,,,,1902,1916,candidate master,candidate master,
ac_de_taffy_,,,China,,1899,1899,expert,expert,
Axial-Tilted,,,,,1892,1905,expert,candidate master,
whale_0086,,,,,1886,1886,expert,expert,
Ha-runo,,,,,1885,1885,expert,expert,Rocket Research Club
citrinitas,,,,,1880,1915,expert,candidate master,
IcarusII,Rida,Takla,Syria,Damascus,1864,1864,expert,expert,HIAST
Duukh,,,,,1859,1859,expert,expert,
ShootingStar33,Arib,Shan,India,,1856,1856,expert,expert,
resstifnurv,,,China,Qiqihar,1851,1851,expert,expert,
-depressedkid-,Daniil,Ognev,Russia,Chelyabinsk,1850,1850,expert,expert,Sperm bank n. a. V. Gerasikov
tankcommander,,,,,1848,1848,expert,expert,
sahild2003,,,,,1845,1858,expert,expert,
Tecy,,,China,Guangzhou,1838,1838,expert,expert,South China University of Technology
MyPetYearlidoggy,,,,,1836,1836,expert,expert,
shinlena,,,,,1834,1834,expert,expert,
TahsinArafat,,,Bangladesh,Brahmanbaria ,1832,1832,expert,expert,Jessore University of Science and Technology
thisislike,,,China,Chongqing,1831,1900,expert,candidate master,Jiangly Fan Club
Drawchill,,,,,1828,1828,expert,expert,
Xing-GanNing,,,,,1828,1828,expert,expert,
karlamun,,,Mexico,Culiacán,1823,1823,expert,expert,ITESM Campus Guadalajara
master_of_jvav,,,China,Wuhan,1821,1821,expert,expert,
Abdullah500,Abdullah,Al Mahmud,Bangladesh,Sylhet,1813,1835,expert,expert,Shahjalal University of Science and Technology
ccccc1,,,,,1813,1813,expert,expert,
G0oO,,,,,1811,1811,expert,expert,
Repsaj21o,Jasper,Macheil,Germany,Frankfurt am Main,1811,1811,expert,expert,
HitmanX97,Mostafa,Swefy,Egypt,Assiut,1808,1848,expert,expert,Egyptian E-Learning University
CRUDking,,,,,1804,1804,expert,expert,
lishiao3405,,,,,1802,1875,expert,expert,
starrykiller,,,China,Nanning,1801,1801,expert,expert,Nanning No.2 High School
imkidxd,,,,,1799,1799,expert,expert,
Abhi8803,,,India,Lucknow,1798,1947,expert,candidate master,
hIDDEn4335,,,,,1796,1805,expert,expert,
RED_toMarryHer,,,,,1795,1795,expert,expert,
guodong2005,,,China,Shantou,1794,1812,expert,expert,Shantou Longhu Experimental Middle School
khjoainoeg,,,,,1794,1902,expert,candidate master,
1v7w,,,China,Xi'an,1793,1793,expert,expert,Xi'an Shiyou university
Sahu_1402,,,,,1793,1793,expert,expert,
3_m,,,,,1792,1792,expert,expert,
BiggestOtaku,,,Japan,,1791,1791,expert,expert,
jt__112,,,,,1789,1789,expert,expert,
Koosa,,,Lebanon,Beirut,1788,1788,expert,expert,University of Balamand
PineaP,,,,,1785,1785,expert,expert,
FuckingMaster,,,,,1783,1783,expert,expert,
Glastrier,,,,,1781,1781,expert,expert,CUP Algorithm Association
harshkriplani003,,,,,1780,1780,expert,expert,
thotakesavachandra,,,India,,1779,1779,expert,expert,
_target_Expert,,,,,1778,1778,expert,expert,
larionov_kirill,Kirill,Larionov,Russia,Moscow,1776,1850,expert,expert,Butovo
