handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
bmerry,Bruce,Merry,South Africa,Cape Town,3056,3089,legendary grandmaster,legendary grandmaster,SKA South Africa
anta,,,Japan,,3053,3106,legendary grandmaster,legendary grandmaster,
Alex_2oo8,Aleksejs,Zajakins,Latvia,Riga,2944,2944,international grandmaster,international grandmaster,Progmeistars
ivan100sic,Ivan,Stosic,Serbia,Niš,2865,2865,international grandmaster,international grandmaster,Tadija Sebez fan club
Marcin_smu,Marcin,Smulewicz,Poland,Warsaw,2845,3126,international grandmaster,legendary grandmaster,University of Warsaw
vlecomte,Victor,Lecomte,Belgium,,2581,2612,grandmaster,international grandmaster,Stanford University
WHITE2302,,,Russia,Vologda,2536,2544,grandmaster,grandmaster,
wwwwodddd,Ke,Bi,China,Beijing,2536,2569,grandmaster,grandmaster,Tsinghua University
catupper,Ken,Ogura,Japan,Tokyo,2517,2606,grandmaster,international grandmaster,University of Tokyo
ACMonster,Mingda,Qiao,China,Nanjing,2507,2607,grandmaster,international grandmaster,Stanford University
Yousef_Salama,Yousef,Salama,Egypt,Alexandria,2505,2601,grandmaster,international grandmaster,Arab Academy for Science and Technology
__math,,,Japan,Osaka,2478,2519,grandmaster,grandmaster,Osaka University
pavel.savchenkov,Pavel,Savchenkov,Russia,Saint Petersburg,2475,2634,grandmaster,international grandmaster,AI Factory
Vladyslav,Vladyslav,Hlembotskyi,Ukraine,Khmel’nyts’kyy,2465,2594,grandmaster,grandmaster,Jagiellonian University
bekzhan29,Bekzhan,Bekbolatuly,Kazakhstan,Aktau,2461,2496,grandmaster,grandmaster,Aktau BIL
savinov,Evgeny,Savinov,Russia,Moscow,2456,2767,grandmaster,international grandmaster,Moscow IPT
tuna_salad,Tuna,Salad,Thailand,,2426,2474,grandmaster,grandmaster,
Heart_Blue,Xin,Lan,China,,2425,2425,grandmaster,grandmaster,Chongqing University
sokokaleb,Pusaka Kaleb,Setyabudi,Indonesia,Jakarta,2410,2410,grandmaster,grandmaster,
akim,Andrey,Kim,Kazakhstan,Taldykorgan,2405,2477,grandmaster,grandmaster,Tima's hata
RoKi,Roman,Kireev,Russia,Saratov,2377,2433,international master,grandmaster,Saratov State U
