handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
tourist,Gennady,Korotkevich,Belarus,Gomel,4009,4009,tourist,tourist,ITMO University
jiangly,Lingyu,Jiang,China,Chongqing,3831,3904,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Radewoosh,Mateusz,Radecki,Poland,Warsaw,3646,3759,legendary grandmaster,legendary grandmaster,University of Warsaw
Benq,Benjamin,Qi,United States,Princeton,3620,3833,legendary grandmaster,legendary grandmaster,MIT
jqdai0815,Jiangqi,Dai,Samoa,Falefa,3620,3681,legendary grandmaster,legendary grandmaster,National University of Samoa
orzdevinwang,Kangyang,Zhou,China,Hangzhou,3529,3697,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
ecnerwala,Andrew,He,United States,Cupertino,3446,3668,legendary grandmaster,legendary grandmaster,MIT
Um_nik,Aleksei,Daniliuk,United Kingdom,London,3396,3663,legendary grandmaster,legendary grandmaster,Um_nik Training Center
ksun48,Kevin,Sun,Canada,,3373,3654,legendary grandmaster,legendary grandmaster,MIT
turmax,Maksim,Turevskii,Russia,Saint Petersburg,3352,3352,legendary grandmaster,legendary grandmaster,Saint-Petersburg SU
hos.lyric,Yui,Hosaka,Japan,Tokyo,3237,3338,legendary grandmaster,legendary grandmaster,Rabbit House
maroonrk,Riku,Kawasaki,Japan,Tokyo,3204,3650,legendary grandmaster,legendary grandmaster,The University of Tokyo
dXqwq,,,China,Zhijiang,3188,3188,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
Ormlis,Fedor,Romashov,Russia,Barnaul,3168,3410,legendary grandmaster,legendary grandmaster,Higher School of Economics
Nachia,,,Japan,,3151,3151,legendary grandmaster,legendary grandmaster,Osaka MUCT
ko_osaga,Jaehyun,Koo,South Korea,,3136,3500,legendary grandmaster,legendary grandmaster,MIT
maspy,,,Japan,Tokyo,3129,3385,legendary grandmaster,legendary grandmaster,
Petr,Petr,Mitrichev,Switzerland,Zurich,3127,3597,legendary grandmaster,legendary grandmaster,Google
PubabaOnO,,,China,Hangzhou,3127,3225,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
peti1234,Péter,Gyimesi,Hungary,,3112,3112,legendary grandmaster,legendary grandmaster,turkhuu622 Fan Club
isaf27,Ivan,Safonov,Russia,Moscow,3110,3160,legendary grandmaster,legendary grandmaster,Higher School of Economics
BurnedChicken,Chung-Chun,Huang,Taiwan,,3105,3255,legendary grandmaster,legendary grandmaster,National Taiwan University
potato167,,,Japan,,3093,3209,legendary grandmaster,legendary grandmaster,Tokyo Institute of Technology
kiwihadron,,,China,Beijing,3089,3114,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
275307894a,Fang,Xintong,China,Quzhou,3083,3083,legendary grandmaster,legendary grandmaster,Quzhou No.2 High School
Szoboszlai10,,,Antarctica,,3083,3083,legendary grandmaster,legendary grandmaster,Horváth Gyula Fan Club
crazy_sea,,,China,Zhongshan,3073,3146,legendary grandmaster,legendary grandmaster,Sun Yat-Sen Memorial Middle School
JoesSR,,,,,3070,3070,legendary grandmaster,legendary grandmaster,
kotatsugame,,,Japan,,3043,3094,legendary grandmaster,legendary grandmaster,Tohoku University
1a2b3c4,,,,,3029,3029,legendary grandmaster,legendary grandmaster,No.12345 Floating Island
Rubikun,,,Japan,,2995,3033,international grandmaster,legendary grandmaster,Blessing Software
PEIMUDA,Muda,Pei,China,Nanjing,2989,2989,international grandmaster,international grandmaster,Nanjing Jinling High School Hexi Compus
xuanxuan001,,,China,Beijing,2988,2988,international grandmaster,international grandmaster,Capital Normal University High School
Swistakk,Wojciech,Nadara,Poland,Warsaw,2984,3105,international grandmaster,legendary grandmaster,University of Warsaw
Maksim1744,Maksim,Gorokhovskii,Russia,Moscow,2980,3376,international grandmaster,legendary grandmaster,Higher School of Economics
-Eternity-,,,,,2971,2971,international grandmaster,international grandmaster,
