handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
tourist,Gennady,Korotkevich,Belarus,Gomel,3757,3979,legendary grandmaster,legendary grandmaster,ITMO University
jiangly,Lingyu,Jiang,China,Chongqing,3647,3859,legendary grandmaster,legendary grandmaster,Jiangly Fan Club
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
maspy,,,Japan,Tokyo,3385,3385,legendary grandmaster,legendary grandmaster,
Golovanov399,Alexander,Golovanov,Russia,Kazan’,3222,3303,legendary grandmaster,legendary grandmaster,Moscow IPT
244mhq,Yahor,Dubovik,Belarus,Gomel,3061,3278,legendary grandmaster,legendary grandmaster,Harbour.Space University
arvindf232,Yui Hin Arvin,Leung,Hong Kong,,3028,3081,legendary grandmaster,legendary grandmaster,University of Cambridge
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
hitonanode,Ryotaro,Sato,Japan,Tokyo,2957,3182,international grandmaster,legendary grandmaster,"MC Digital, Inc."
cxm1024,Xuanming,Cao,China,Weifang,2895,2895,international grandmaster,international grandmaster,Jiangly Fan Club
Rubikun,,,Japan,,2891,3033,international grandmaster,legendary grandmaster,Blessing Software
Sugar_fan,Yaowei,Lyu,China,,2886,3023,international grandmaster,legendary grandmaster,Universal Cup
Adam_GS,Adam,Gasienica-Samek,Poland,Warsaw,2858,2858,international grandmaster,international grandmaster,"Warszawa, XIV LO Staszica"
neal,Neal,Wu,United States,,2855,3147,international grandmaster,legendary grandmaster,USACO
kotatsugame,,,Japan,,2854,3094,international grandmaster,legendary grandmaster,Tohoku University
EternalAlexander,Another,Duelist,China,Wuhan,2834,2834,international grandmaster,international grandmaster,Wuhan University of Technology
Gary2005,,,China,Yangzhou,2829,2829,international grandmaster,international grandmaster,Tsinghua University
risujiroh,,,Japan,,2814,2857,international grandmaster,international grandmaster,
Sulfox,"Sooke (used name),",Fennecus zerda,China,,2791,2833,international grandmaster,international grandmaster,Northeastern University
StarSilk,,,,,2788,2900,international grandmaster,international grandmaster,Beijing JiaoTong University
shiomusubi496,,,Japan,,2787,2787,international grandmaster,international grandmaster,
jeroenodb,Jeroen,Op de Beek,Netherlands,Delft,2754,2950,international grandmaster,international grandmaster,Delft University of Technology
Vercingetorix,Aleksei,Esin,Russia,Sochi,2753,3213,international grandmaster,legendary grandmaster,
liympanda,Yiming,Li,China,Shanghai,2718,2790,international grandmaster,international grandmaster,Google
QwertyPi,,,Hong Kong,Hong Kong,2713,2839,international grandmaster,international grandmaster,
femboy-wannabe,he him probably (Alex),,,,2696,2696,international grandmaster,international grandmaster,
hank55663,Yu hang,Sheng,Taiwan,Taipei,2683,3064,international grandmaster,legendary grandmaster,National Central University
int65536,,,,,2683,2683,international grandmaster,international grandmaster,
S2speed,Sepehr,Ramezani,Iran,Mashhad,2680,2866,international grandmaster,international grandmaster,hasheminejad1
fallleaves07,,,,,2669,2754,international grandmaster,international grandmaster,Jiangly Fan Club
Dominater069,Shreyan,Ray,India,Kolkata,2634,2636,international grandmaster,international grandmaster,IIT Kharagpur
dreamoon_love_AA,Huang,I-Wen,Taiwan,Taipei,2633,3002,international grandmaster,legendary grandmaster,AACPSCHOOL
KroosTheKeenGlint,ko~ko~da~yo~,,,,2623,2764,international grandmaster,international grandmaster,Rhodes Island
fengzhengwei,f,zw,China,Chongqing,2622,2773,international grandmaster,international grandmaster,Chongqing Bashu Middle School
