handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
orzdevinwang,Kangyang,Zhou,China,Hangzhou,3570,3697,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
Geothermal,Jay,Leeds,United States,Austin,3569,3569,legendary grandmaster,legendary grandmaster,Swarthmore College
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
conqueror_of_tourist,Dilhan,Salgado,United States,,3260,3260,legendary grandmaster,legendary grandmaster,Carnegie Mellon University
ugly2333,Yixin,Chen,China,Nanjing,3235,3296,legendary grandmaster,legendary grandmaster,Nanjing University of Posts and Telecommunications
noimi,Kentaro,Matsushita,Japan,Tokyo,3127,3353,legendary grandmaster,legendary grandmaster,The University of Tokyo
dXqwq,,,China,Zhijiang,3031,3054,legendary grandmaster,legendary grandmaster,Explosive Vegetable Club
tute7627,,,Japan,,3022,3044,legendary grandmaster,legendary grandmaster,
yzc2005,Zichuan,Ye,China,Hangzhou,3006,3071,legendary grandmaster,legendary grandmaster,Peking University
dorijanlendvaj,Dorijan,Lendvaj,Croatia,Popovača,2999,3204,international grandmaster,legendary grandmaster,University of Zagreb
SSRS_,,,Japan,,2984,3181,international grandmaster,legendary grandmaster,
nocriz,Zhikun,Wang,China,Jinan,2950,2950,international grandmaster,international grandmaster,University of Illinois at Urbana-Champaign
Flamire,,,,,2932,2980,international grandmaster,international grandmaster,Fengling
tmwilliamlin168,William,Lin,Taiwan,Taipei,2931,2931,international grandmaster,international grandmaster,USACO
Maksim1744,Maksim,Gorokhovskii,Russia,Moscow,2902,3376,international grandmaster,legendary grandmaster,Higher School of Economics
ttklwxx,QINGYI,YANG,China,Zhijiang,2898,2903,international grandmaster,international grandmaster,Zhijiang University
Rubikun,,,Japan,,2891,3033,international grandmaster,legendary grandmaster,Blessing Software
mango_lassi,Antti,Roeyskoe,Switzerland,Zurich,2888,3089,international grandmaster,legendary grandmaster,ETH Zurich
Sugar_fan,Yaowei,Lyu,China,,2886,3023,international grandmaster,legendary grandmaster,Universal Cup
antontrygubO_o,Anton,Trygub,Ukraine,Kyiv,2863,3116,international grandmaster,legendary grandmaster,MIT
neal,Neal,Wu,United States,,2855,3147,international grandmaster,legendary grandmaster,USACO
kotatsugame,,,Japan,,2854,3094,international grandmaster,legendary grandmaster,Tohoku University
MagicalFlower,Luotian,Huang,China,Beijing,2840,3069,international grandmaster,legendary grandmaster,RDFZ
Pyqe,,,Indonesia,,2834,2994,international grandmaster,international grandmaster,
dlalswp25,Minje,Lee,South Korea,,2829,2993,international grandmaster,international grandmaster,Seoul National University
Chelly,,,,,2819,2819,international grandmaster,international grandmaster,EGOISTix*fam
chenshi028,Chen,shi,China,Chengdu,2815,2815,international grandmaster,international grandmaster,Chengdu No.7 High School
risujiroh,,,Japan,,2814,2857,international grandmaster,international grandmaster,
Tlatoani,Danny,Mittal,Mexico,Monterrey,2805,2892,international grandmaster,international grandmaster,"University of Maryland, College Park"
Aishiteru.,,,,,2788,2820,international grandmaster,international grandmaster,
Roundgod,Chunyang,Wang,China,Nanjing,2780,2814,international grandmaster,international grandmaster,Nanjing University
l1ll5,Guangze,Zhao,China,Hangzhou,2779,2779,international grandmaster,international grandmaster,Zhejiang University
uwi,Uwi,Tenpen,Japan,Tokyo,2768,2935,international grandmaster,international grandmaster,"Pirika, Inc."
Mangooste,Alexey,Mikhnenko,Russia,Moscow,2767,2853,international grandmaster,international grandmaster,Higher School of Economics
SHZhang,Hankai,Zhang,United States,,2763,2805,international grandmaster,international grandmaster,MIT
Kirill22,Kirill,Kudryashov,Russia,Ivanovo,2762,2775,international grandmaster,international grandmaster,Zhyga-Dryga
Isouau,,,China,,2761,2761,international grandmaster,international grandmaster,Hangzhou No.2 High School
GaloisTears,Jessica,C,China,,2754,2787,international grandmaster,international grandmaster,Undefined
Temotoloraia,Teimurazi,Toloraia,Georgia,Tbilisi,2748,2906,international grandmaster,international grandmaster,MIT
lqx2005,,,,,2742,2769,international grandmaster,international grandmaster,Explosive Vegetable Club
cookiedoth,Semyon,Savkin,Russia,Dolgoprudnyy,2741,2912,international grandmaster,international grandmaster,MEX Foundation
