handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
ksun48,Kevin,Sun,Canada,,3332,3654,legendary grandmaster,legendary grandmaster,MIT
MrDindows,Yevhen,Zadorozhnii,Ukraine,Zaporizhia,2633,2845,international grandmaster,international grandmaster,Looksery
BaconLi,Yanpei,LIU,China,Tangshan,2599,2876,grandmaster,international grandmaster,Shanghai Jiao Tong University
IvL,Ivan,Lazaric,Croatia,Pula,2456,2704,grandmaster,international grandmaster,
bidzilya,Vladislav,Bidzilya,Russia,,2426,2457,grandmaster,grandmaster,Yandex
sillycross,Lemon,Xu,China,,2426,2540,grandmaster,grandmaster,Blue Whale Fall Rain Language School
climpet,,,Japan,,2417,2417,grandmaster,grandmaster,
sokokaleb,Pusaka Kaleb,Setyabudi,Indonesia,Jakarta,2410,2410,grandmaster,grandmaster,
Nik_Storm_2010,Nikita,Sazanovich,Belarus,Stowbtsy,2380,2380,international master,international master,Higher School of Economics
ichyo,,,Japan,Tokyo,2374,2397,international master,international master,
roosephu,Yuping,Luo,China,,2343,2343,international master,international master,Princeton University
Sampson,Chun Yin Sampson,Lee,Hong Kong,Hong Kong,2336,2604,international master,international grandmaster,CUHK
hlwt,Weiping,Lin,China,Chengdu,2333,2333,international master,international master,UESTC
guoyu1098,,,,,2330,2330,international master,international master,Fudan University
mjmjmj,mjmj,mj,,,2320,2320,international master,international master,
gskhirtladze,Georgy,Skhirtladze,Georgia,Tbilisi,2319,2391,international master,international master,Mziuri
Lepton_s,,,Japan,,2317,2317,international master,international master,
pty,Tianyi,Peng,China,Hengyang,2317,2317,international master,international master,
Auster,Nikita,Durynin,Russia,Tyumen,2292,2447,master,grandmaster,Tyumen SU
ymatsux,Yoshitake,Matsumoto,Japan,,2282,2305,master,international master,
azneyes,Andy,Huang,Canada,,2281,2394,master,international master,Google
hhoomn,hooman,hashemi,Iran,Tehran,2267,2267,master,master,
zerotrac,Shuxin,Chen,China,Nanjing,2257,2342,master,international master,WisdomCup
SeyedParsa,Seyed Parsa,Mirtaheri,Iran,Tehran,2247,2362,master,international master,Sharif FUT
sn23581,Sadia,,Bangladesh,Dhaka,2244,2244,master,master,BUET
BenZ,Zexuan,Zhong,China,Changsha,2234,2234,master,master,Peking University
zhanyl,Zhan,Yanling,China,Chengdu,2226,2423,master,grandmaster,UESTC
shef_2318,Pavel,Sheftelevich,Belarus,Minsk,2221,2339,master,international master,Belarusian NTU
hytirt,,,China,Guangzhou,2217,2219,master,master,Sun Yat-Sen University
sdad120,Yao,Lin,China,,2217,2248,master,master,
James,chen,gf,China,Chengdu,2215,2401,master,grandmaster,UESTC
JustN,Nikita,Larka,Latvia,Riga,2213,2347,master,international master,
architkarandikar,Archit,Karandikar,India,Pune,2206,2252,master,master,IIT Indore
whd,Handa,Wang,China,,2206,2366,master,international master,
eha,Shogo,Ehara,Japan,Tokyo,2191,2213,master,master,Recruit Communications
Arthur,Arthur,Petukhovsky,Belarus,Vitebsk,2185,2592,master,grandmaster,Higher School of Economics
ynq1242,,,Japan,,2185,2185,master,master,University of Tokyo
takapt,,,Japan,Tokyo,2181,2208,master,master,
135678942570,tianle,tan,China,Beijing,2178,2327,master,international master,Bytedance
viv001,Vivek,Hamirwasia,United States,New York,2163,2163,master,master,Facebook
squarefk,Kuai,Fang,China,Zhenjiang,2162,2357,master,international master,Danyang High School
NIGHTFIT,Kanat,Satylkhanov,Kazakhstan,Taldykorgan,2154,2181,master,master,
Volkswagen,Volkswagen,VAG,,,2146,2164,master,master,DAS_AUTO
OpalDshawn,Shawn,Dong,United States,Sunnyvale,2145,2349,master,international master,Wish
lxc,Xingchen lxc902,Liu,United States,Mountain View,2144,2144,master,master,Beijing Institute of Technology
EarlOfDitches,,,Russia,Novosibirsk,2139,2139,master,master,
jasonyik,Yik,Jason,Hong Kong,,2139,2159,master,master,
zcwwzdjn,Wayne,Wang,China,Chengdu,2135,2135,master,master,
Algiz,Ulugbek,Adilbekov,Kazakhstan,Taraz,2132,2230,master,master,Nazarbayev University
Ferathorn,Ilia,Medianikov,Belarus,Minsk,2132,2156,master,master,Belarusian SU
Flyrise,Roman,Gorbunov,Russia,Moscow,2128,2249,master,master,MSU named by M.V.Lomonosov
wclee2265,WonCheol,Lee,South Korea,Cheonan,2125,2125,master,master,Korea University
zeulb,Stefano,Chiesa,Indonesia,Jakarta,2124,2362,master,international master,National University of Singapore
AlirezaN,Alireza,Nasri,Iran,Mashhad,2118,2118,master,master,
YLiyxr,Mew,Yang,,,2111,2111,master,master,
Cenadar,Maksym,Bevza,Ukraine,Kyiv,2108,2108,master,master,Kyiv NU
ondrah,Ondrej,Hubsch,Czechia,Prague,2107,2225,master,master,Charles University in Prague
LCM,Charlie,Li,Hong Kong,Hong Kong,2103,2216,master,master,Google
Simon,Simon,Mauras,France,Nantes,2096,2096,candidate master,candidate master,ENS Lyon
ntit_co1,Royce,Silvester,Vietnam,Thành Phố Hải Dương,2085,2131,candidate master,master,Nguyen Trai
HAPKOMAH,Nikolay,Apkoman,Russia,Engel's,2083,2083,candidate master,candidate master,Mail.Ru Group
poaspoas,,,,,2068,2181,candidate master,master,
Juda,,,China,Shanghai,2054,2054,candidate master,candidate master,
chanming,,,China,Guangzhou,2052,2053,candidate master,candidate master,Guangdong University of Technology
elizarov,Roman,Elizarov,Russia,,2050,2210,candidate master,master,JetBrains
IwfWcf,Yunfan,Zhang,China,Guangzhou,2048,2048,candidate master,candidate master,
Leoyu,Leo,Yu,China,Shaoxing,2044,2044,candidate master,candidate master,
nsun48,,,Canada,,2042,2092,candidate master,candidate master,
sggutier,Germán,Gutiérrez,Mexico,Yuriria,2042,2042,candidate master,candidate master,ITSUR
