handle,first_name,last_name,country,city,rating,max_rating,rank,max_rank,organization
SanSiroWaltz,Weiqiang,Yuan,China,Nanjing,2789,2790,international grandmaster,international grandmaster,"Lausanne, EPFL"
sigma425,,,Japan,,2757,2757,international grandmaster,international grandmaster,
geniucos,Costin Andrei,Oncescu,Romania,Campulung Muscel,2711,3045,international grandmaster,legendary grandmaster,Harvard University
nuip,,,Japan,Tokyo,2663,2880,international grandmaster,international grandmaster,
Egor.Lifar,Egor,Lifar,Russia,Moscow,2589,2929,grandmaster,international grandmaster,MEX Foundation
LiTi,Ali,Behjati,Netherlands,Amsterdam,2569,2667,grandmaster,international grandmaster,Douro Labs
kevinsogo,Kevin Charles,Atienza,Philippines,Quezon City,2542,2542,grandmaster,grandmaster,NOI.PH
Tangjz,,,China,Ürümqi,2512,2512,grandmaster,grandmaster,No.1 Senior High School of Urumqi
Wild_Hamster,Volodymyr,Mykytsei,Netherlands,Amsterdam,2503,2540,grandmaster,grandmaster,pinely
Trumen,,,,,2490,2661,grandmaster,international grandmaster,
Nero,Mingming,Zhang,China,,2467,2550,grandmaster,grandmaster,modu
andrew.volchek,Andrey,Volchek,Belarus,Minsk,2462,2825,grandmaster,international grandmaster,BSUIR
bekzhan29,Bekzhan,Bekbolatuly,Kazakhstan,Aktau,2461,2496,grandmaster,grandmaster,Aktau BIL
Akigeor,Wenda,Qiu,China,Shanghai,2460,2582,grandmaster,grandmaster,Shanghai Jiao Tong University
LiChenKoh,Li Chen,Koh,Singapore,Singapore,2457,2457,grandmaster,grandmaster,
nfssdq,Md. Nafis,Sadique,Bangladesh,Dhaka,2435,2461,grandmaster,grandmaster,Google
satashun,Shunya,Satake,Japan,Kyoto,2424,2782,grandmaster,international grandmaster,
Ronnie007,Radostin,Chonev,Bulgaria,Varna,2418,2597,grandmaster,grandmaster,University of Oxford
pitfall,Denis,Bezrukov,Russia,Samara,2397,2430,international master,grandmaster,Samara SAU
dzy493941464,Zheye,Deng,China,Hangzhou,2349,2349,international master,international master,Hangzhou Xuejun High School
RsEnts,,,,,2339,2339,international master,international master,FZYZ OI Group
gxnncrx1993,Ruoxi,Chen,China,Nanning,2338,2377,international master,international master,Nanjing University
JayYe,Huijie,Ye,China,Hangzhou,2330,2360,international master,international master,Zhejiang Sci-Tech University
TheDude,,,,,2320,2320,international master,international master,
percywtc,Percy,Wong,Hong Kong,,2320,2441,international master,grandmaster,CUHK
gskhirtladze,Georgy,Skhirtladze,Georgia,Tbilisi,2319,2391,international master,international master,Mziuri
IMAN_GH,Iman,Gholami,Iran,Tehran,2311,2456,international master,grandmaster,
sea5,,,China,Harbin,2309,2309,international master,international master,Harbin Institute of Technology
felix,Volodymyr,Radyuk,Ukraine,Lviv,2302,2473,international master,grandmaster,Lviv NU
temich,Artem,Nosov,Russia,Volgograd,2300,2448,international master,grandmaster,Volgograd STU
SoroushE,Soroush,Ebadian,Iran,Tehran,2299,2299,master,master,Sharif FUT
orzsd0061,Yibo,Liu,China,Beijing,2291,2291,master,master,Beihang University
Kira96,Denis,Mita,Romania,Calafat,2278,2278,master,master,CS Academy
Illyasviel_von_Einzbern,Yutong,Yang,China,Chongqing,2274,2274,master,master,ChongQing No.8 Secondary School
Damon,Reza,Soltani (Dant3),Iran,Tehran,2255,2377,master,international master,the University of British Columbia
